#Organism Name,Organism Groups,Assembly,Size(Mb),GC%
"Turtle grass virus X","Viruses;Other;Alphaflexiviridae","GCA_004133565.1",0.006278,55.5
"Akodon montensis polyomavirus","Viruses;Other;Polyomaviridae","GCA_004133585.1",0.006052,40.9
"Myocastor coypus polyomavirus 1","Viruses;Other;Polyomaviridae","GCA_004133625.1",0.005422,44.7
"Culex Flavi-like virus","Viruses;Other;Flaviviridae","GCA_004133645.1",0.010609,50.5
"Culex Iflavi-like virus 1","Viruses;Other;Iflaviridae","GCA_004133665.1",0.01031,40.4
"Culex Iflavi-like virus 4","Viruses;Other;Iflaviridae","GCA_004133685.1",0.009698,38
"Yellow head virus","Viruses;Other;Roniviridae","GCA_003972805.1",0.026662,45.6
"Opuntia virus 2","Viruses;Other;Virgaviridae","GCA_004131245.2",0.006453,43.9
"Tomato leaf curl Yunnan betasatellite","Viruses;Other;Tolecusatellitidae","GCA_004131285.1",0.001361,36.2
"Grapevine virus H","Viruses;Other;Betaflexiviridae","GCA_004131305.1",0.007446,47.5
"Rodent Torque teno virus 3","Viruses;Other;Anelloviridae","GCA_004131325.1",0.003433,50.2
"Cacao swollen shoot Ghana J virus","Viruses;Other;Caulimoviridae","GCA_004131765.1",0.007167,40.3
"Cacao swollen shoot Ghana K virus","Viruses;Other;Caulimoviridae","GCA_004131785.1",0.007119,42.6
"Cacao swollen shoot Ghana L virus","Viruses;Other;Caulimoviridae","GCA_004131805.1",0.006994,42.7
"Cacao swollen shoot Ghana N virus","Viruses;Other;Caulimoviridae","GCA_004131825.1",0.007173,43.5
"Cacao swollen shoot Ghana R virus","Viruses;Other;Caulimoviridae","GCA_004131845.1",0.006985,43.3
"Cacao Bacilliform SriLanka Virus","Viruses;Other;Caulimoviridae","GCA_004131865.1",0.007215,42.5
"Cattle blood-associated circovirus-like virus","Viruses;Other;Smacoviridae","GCA_004131885.1",0.001881,36.4
"Rodent Torque teno virus 4","Viruses;Other;Anelloviridae","GCA_004131365.1",0.002561,49.2
"Rhinolophus pusillus bocaparvovirus 1","Viruses;Other;Parvoviridae","GCA_004131925.1",0.00488,59.1
"Rhinolophus pusillus bocaparvovirus 2","Viruses;Other;Parvoviridae","GCA_004131945.1",0.004726,53.3
"Rousettus leschenaultii bocaparvovirus 1","Viruses;Other;Parvoviridae","GCA_004131965.1",0.005038,49.6
"Polar bear mastadenovirus 1","Viruses;Other;Adenoviridae","GCA_004131985.1",0.027952,46.3
"Operophtera brumata nucleopolyhedrovirus","Viruses;Other;Baculoviridae","GCA_004131725.1",0.119054,39.8
"Cacao swollen shoot CE virus","Viruses;Other;Caulimoviridae","GCA_004131745.1",0.007131,41.5
"Coconut foliar decay alphasatellite 3","Viruses;Other;Alphasatellitidae","GCA_004132025.1",0.001252,39.6
"Culex-associated Tombus-like virus","Viruses;Other;Tombusviridae","GCA_004133745.1",0.002645,41.5
"Culex Bastrovirus-like virus","Viruses;Other;Astroviridae","GCA_004133765.1",0.005415,54.6
"Culex Tetra-like virus","Viruses;Other;Alphatetraviridae","GCA_004133785.1",0.002066,46
"Culex circovirus-like virus","Viruses;Other;Circoviridae","GCA_004133805.1",0.002224,54.1
"Blackcurrant-associated closterovirus 1","Viruses;Other;Closteroviridae","GCA_004133905.1",0.01732,46.2
"Canine papillomavirus 21","Viruses;Other;Papillomaviridae","GCA_004133925.1",0.008225,46.8
"Canine papillomavirus 22","Viruses;Other;Papillomaviridae","GCA_004133945.1",0.0083,47
"Sclerotinia sclerotiorum deltaflexivirus 2","Viruses;Other;Deltaflexiviridae","GCA_004133965.1",0.006735,56.2
"Domestic cat hepadnavirus","Viruses;Other;Hepadnaviridae","GCA_004133985.1",0.003187,51
"Rana hepevirus","Viruses;Other;Hepeviridae","GCA_004134005.1",0.007188,47.1
"Areca palm necrotic spindle-spot virus","Viruses;Other;Potyviridae","GCA_004134025.1",0.009437,38.3
"Erethizon dorsatum papillomavirus 2","Viruses;Other;Papillomaviridae","GCA_004134045.1",0.008809,41.3
"Pleione flower breaking virus","Viruses;Other;Potyviridae","GCA_004134065.1",0.009952,40
"Ashy storm petrel gyrovirus","Viruses;Other;Anelloviridae","GCA_004134085.1",0.002394,52.9
"Grapevine associated tymo-like virus","Viruses;Other;Other","GCA_004134105.1",0.00606,39.9
"Arctopus echinatus-associated virus","Viruses;unclassified viruses;unclassified","GCA_004134125.1",0.002458,49.7
"Stipagrostis associaed virus","Viruses;unclassified viruses;unclassified","GCA_004134145.1",0.002296,42.5
"Panicum ecklonii-associated virus","Viruses;unclassified viruses;unclassified","GCA_004134165.1",0.00207,40.7
"Lolium perenne-associated virus","Viruses;unclassified viruses;unclassified","GCA_004134185.1",0.002293,42.1
"Holcus lanatus-associated virus","Viruses;unclassified viruses;unclassified","GCA_004134205.1",0.002197,50.4
"Blackcurrant leafroll-associated virus 1","Viruses;Other;Closteroviridae","GCA_004134225.1",0.017161,45.8
"Equine parvovirus H","Viruses;Other;Parvoviridae","GCA_013087775.1",0.005308,50.4
"Pinus nigra virus 1","Viruses;Other;Caulimoviridae","GCA_004134305.1",0.007107,36
"Potexvirus sp.","Viruses;Other;Alphaflexiviridae","GCA_004134325.1",0.005839,51.8
"Boa constrictor papillomavirus 1","Viruses;Other;Papillomaviridae","GCA_004134345.1",0.007126,40.3
"Fusarium asiaticum victorivirus 1","Viruses;Other;Totiviridae","GCA_004134365.1",0.005281,64.2
"Culex pipiens associated Tunisia virus","Viruses;Other;Other","GCA_004134385.1",0.01091,30.1
"Psammotettix alienus iflavirus 1","Viruses;Other;Iflaviridae","GCA_004134405.1",0.010836,40.3
"Mouse kidney parvovirus","Viruses;Other;Parvoviridae","GCA_004134425.1",0.004442,46.3
"Yongsan picorna-like virus 3","Viruses;Other;Other","GCA_004134445.1",0.011291,39.2
"Yongsan picorna-like virus 4","Viruses;Other;Other","GCA_004134465.1",0.008393,39.4
"Yongsan tombus-like virus 1","Viruses;Other;Tombusviridae","GCA_004134485.1",0.004554,52.7
"Rhizophagus diaphanum mitovirus 2","Viruses;Other;Mitoviridae","GCA_004134505.1",0.004382,46
"Rhizophagus diaphanum mitovirus 1","Viruses;Other;Mitoviridae","GCA_004134525.1",0.003554,47.3
"Rhizophagus irregularis mitovirus 1","Viruses;Other;Mitoviridae","GCA_004134545.1",0.003601,48.6
"Macaca mulatta papillomavirus 5","Viruses;Other;Papillomaviridae","GCA_004134565.1",0.007408,40.6
"Macaca mulatta papillomavirus 6","Viruses;Other;Papillomaviridae","GCA_004134585.1",0.007935,51.8
"Macaca mulatta papillomavirus 7","Viruses;Other;Papillomaviridae","GCA_004134605.1",0.007292,38.7
"Avian HDV-like agent","Viruses;Deltavirus;unclassified","GCA_004134625.1",0.001706,51.1
"Brassica napus RNA virus 1","Viruses;Other;Secoviridae","GCA_004134645.1",0.012313,44.9
"Salvia divinorum RNA virus 1","Viruses;Other;Betaflexiviridae","GCA_004134665.1",0.009214,39.6
"Salvia hispanica RNA virus 1","Viruses;Other;Amalgaviridae","GCA_004134685.1",0.003406,51.7
"Snake deltavirus F18-5","Viruses;Deltavirus;unclassified","GCA_004134705.1",0.001711,53.4
"Ustilaginoidea virens nonsegmented virus 2","Viruses;dsRNA viruses;unclassified","GCA_004134725.1",0.002887,58.8
"Yongsan iflavirus 1","Viruses;Other;Iflaviridae","GCA_004134745.1",0.008977,41.1
"Linepithema humile entomopoxvirus 1","Viruses;Other;Poxviridae","GCA_004133845.1",0.046321,23.7
"Bovine serum-associated circular virus","Viruses;unclassified viruses;unclassified","GCA_004133865.1",0.000507,42.2
"Bacillus phage DK1","Viruses;Other;Podoviridae","GCA_004135185.1",0.02718,30.9
"Bacillus phage DK2","Viruses;Other;Podoviridae","GCA_004135225.1",0.026357,30.9
"Bacillus phage DK3","Viruses;Other;Podoviridae","GCA_004135245.1",0.026865,31.1
"Mycobacterium phage Zalkecks","Viruses;Other;Myoviridae","GCA_004138695.1",0.154764,64.7
"Staphylococcus phage Henu2","Viruses;Other;Siphoviridae","GCA_004138715.1",0.043513,35
"Escherichia phage AnYang","Viruses;Other;Myoviridae","GCA_004138735.1",0.169215,39.5
"Acinetobacter phage Henu6","Viruses;Other;Myoviridae","GCA_004138755.1",0.16689,34.3
"Acinetobacter phage AbTJ","Viruses;Other;Myoviridae","GCA_004138775.1",0.04267,39.3
"Escherichia phage vB_EcoS_IME542","Viruses;Other;Drexlerviridae","GCA_004138795.1",0.046553,43.6
"Vibrio phage phiVa1","Viruses;Other;Myoviridae","GCA_004138815.1",0.194955,34.9
"Salmonella phage 3-29","Viruses;Other;Demerecviridae","GCA_004138835.1",0.110377,40
"Mycobacterium phage Henu3","Viruses;Other;Siphoviridae","GCA_004138855.1",0.058899,67.6
"Pseudomonas phage Henu5","Viruses;Other;Myoviridae","GCA_004138875.1",0.092558,49.4
"Pseudomonas phage vB_PaeM_SCUT-S1","Viruses;Other;Myoviridae","GCA_004138895.1",0.066086,55.4
"Pseudomonas phage vB_PaeM_SCUT-S2","Viruses;Other;Myoviridae","GCA_004138915.1",0.094434,49.3
"Klebsiella phage K1-ULIP33","Viruses;Other;Autographiviridae","GCA_005892785.1",0.044122,50.4
"Klebsiella phage Kund-ULIP47","Viruses;Other;Autographiviridae","GCA_005892805.1",0.041397,53
"Gordonia phage Rickmore","Viruses;Other;Siphoviridae","GCA_004138975.1",0.060218,50.5
"Gordonia phage WhoseManz","Viruses;Other;Siphoviridae","GCA_004138995.1",0.064214,66.1
"Mycobacterium phage KiSi","Viruses;Other;Siphoviridae","GCA_004139015.1",0.062558,68.7
"Gordonia phage Duffington","Viruses;Other;Siphoviridae","GCA_004139035.1",0.061343,51.4
"Gordonia phage Brylie","Viruses;Other;Siphoviridae","GCA_004139055.1",0.04987,67.3
"Gordonia phage Aphelion","Viruses;Other;Siphoviridae","GCA_004139075.1",0.093276,61.9
"Gordonia phage BiPauneto","Viruses;Other;Siphoviridae","GCA_004139095.1",0.066935,66.2
"Gordonia phage Asapag","Viruses;Other;Siphoviridae","GCA_004139115.1",0.055119,63.1
"Gordonia phage NosilaM","Viruses;Other;Siphoviridae","GCA_004139135.1",0.067662,65.6
"Microbacterium phage Alleb","Viruses;Other;Siphoviridae","GCA_004139155.1",0.062684,64.6
"Escherichia phage vB_EcoM-G28","Viruses;Other;Myoviridae","GCA_004139175.1",0.170121,35.3
"Campylobacter phage CP20","Viruses;Other;Myoviridae","GCA_004139195.1",0.17482,27.4
"Gordonia phage WilliamBoone","Viruses;Other;Siphoviridae","GCA_004139215.1",0.092688,61.9
"Xanthomonas virus XcP1","Viruses;Other;Myoviridae","GCA_004139235.1",0.06183,52.5
"Staphylococcus virus Sa83","Viruses;Other;Herelleviridae","GCA_004139255.1",0.146004,30.3
"Staphylococcus virus Sa87","Viruses;Other;Herelleviridae","GCA_004139275.1",0.149108,30.3
"Staphylococcus virus J-Sa36","Viruses;Other;Herelleviridae","GCA_004139295.1",0.148312,30.4
"Apis mellifera associated microvirus 38","Viruses;Other;Microviridae","GCA_004140375.1",0.004195,55.8
"Apis mellifera associated microvirus 7","Viruses;Other;Microviridae","GCA_004140395.1",0.004703,49.6
"Apis mellifera associated microvirus 44","Viruses;Other;Microviridae","GCA_004140415.1",0.004538,58.3
"Apis mellifera associated microvirus 55","Viruses;Other;Microviridae","GCA_004140435.1",0.006391,38.9
"Apis mellifera associated microvirus 57","Viruses;Other;Microviridae","GCA_004140455.1",0.004702,31.9
"Apis mellifera associated microvirus 6","Viruses;Other;Microviridae","GCA_004140475.1",0.00441,40.6
"Apis mellifera associated microvirus 31","Viruses;Other;Microviridae","GCA_004140495.1",0.004345,52.6
"Apis mellifera associated microvirus 48","Viruses;Other;Microviridae","GCA_004140515.1",0.004135,56.6
"Apis mellifera associated microvirus 4","Viruses;Other;Microviridae","GCA_004140535.1",0.004529,50.1
"Apis mellifera associated microvirus 27","Viruses;Other;Microviridae","GCA_004140635.1",0.004587,42.4
"Apis mellifera associated microvirus 59","Viruses;Other;Microviridae","GCA_004140675.1",0.004506,45.9
"Apis mellifera associated microvirus 8","Viruses;Other;Microviridae","GCA_004140695.1",0.004893,43.3
"Apis mellifera associated microvirus 16","Viruses;Other;Microviridae","GCA_004140715.1",0.004882,52.3
"Apis mellifera associated microvirus 33","Viruses;Other;Microviridae","GCA_004140735.1",0.004756,44.4
"Apis mellifera associated microvirus 13","Viruses;Other;Microviridae","GCA_004140755.1",0.004737,51.5
"Apis mellifera associated microvirus 14","Viruses;Other;Microviridae","GCA_004140775.1",0.004719,57.4
"Apis mellifera associated microvirus 58","Viruses;Other;Microviridae","GCA_004140795.1",0.004708,42.4
"Apis mellifera associated microvirus 9","Viruses;Other;Microviridae","GCA_004140815.1",0.004608,42.6
"Apis mellifera associated microvirus 30","Viruses;Other;Microviridae","GCA_004140855.1",0.004582,43
"Apis mellifera associated microvirus 23","Viruses;Other;Microviridae","GCA_004140875.1",0.004578,46.8
"Apis mellifera associated microvirus 49","Viruses;Other;Microviridae","GCA_004140895.1",0.004576,55.9
"Apis mellifera associated microvirus 32","Viruses;Other;Microviridae","GCA_004140915.1",0.004569,46.6
"Apis mellifera associated microvirus 26","Viruses;Other;Microviridae","GCA_004140935.1",0.004566,51
"Apis mellifera associated microvirus 28","Viruses;Other;Microviridae","GCA_004140955.1",0.004559,47.4
"Apis mellifera associated microvirus 60","Viruses;Other;Microviridae","GCA_004140975.1",0.004557,44
"Apis mellifera associated microvirus 21","Viruses;Other;Microviridae","GCA_004140995.1",0.004548,43.6
"Apis mellifera associated microvirus 39","Viruses;Other;Microviridae","GCA_004141015.1",0.004519,62.6
"Apis mellifera associated microvirus 12","Viruses;Other;Microviridae","GCA_004141035.1",0.004507,61.1
"Apis mellifera associated microvirus 45","Viruses;Other;Microviridae","GCA_004141055.1",0.004502,53.3
"Apis mellifera associated microvirus 50","Viruses;Other;Microviridae","GCA_004141075.1",0.004485,54.7
"Apis mellifera associated microvirus 29","Viruses;Other;Microviridae","GCA_004141095.1",0.00447,42.5
"Apis mellifera associated microvirus 35","Viruses;Other;Microviridae","GCA_004141115.1",0.004469,42.4
"Apis mellifera associated microvirus 61","Viruses;Other;Microviridae","GCA_004141135.1",0.004448,48
"Apis mellifera associated microvirus 40","Viruses;Other;Microviridae","GCA_004141155.1",0.004436,60.1
"Apis mellifera associated microvirus 25","Viruses;Other;Microviridae","GCA_004141175.1",0.004431,40.7
"Apis mellifera associated microvirus 17","Viruses;Other;Microviridae","GCA_004141195.1",0.004394,54.9
"Apis mellifera associated microvirus 18","Viruses;Other;Microviridae","GCA_004141215.1",0.004392,58.7
"Apis mellifera associated microvirus 19","Viruses;Other;Microviridae","GCA_004141235.1",0.004355,54.6
"Apis mellifera associated microvirus 10","Viruses;Other;Microviridae","GCA_004141255.1",0.004348,41.8
"Apis mellifera associated microvirus 15","Viruses;Other;Microviridae","GCA_004141275.1",0.004346,59
"Apis mellifera associated microvirus 53","Viruses;Other;Microviridae","GCA_004141295.1",0.004332,45.5
"Apis mellifera associated microvirus 52","Viruses;Other;Microviridae","GCA_004141315.1",0.004331,51
"Apis mellifera associated microvirus 43","Viruses;Other;Microviridae","GCA_004141335.1",0.004286,49.7
"Apis mellifera associated microvirus 42","Viruses;Other;Microviridae","GCA_004141355.1",0.004279,55.1
"Apis mellifera associated microvirus 22","Viruses;Other;Microviridae","GCA_004141375.1",0.004278,44.5
"Apis mellifera associated microvirus 41","Viruses;Other;Microviridae","GCA_004141395.1",0.004259,57.8
"Apis mellifera associated microvirus 36","Viruses;Other;Microviridae","GCA_004141415.1",0.004231,46.6
"Apis mellifera associated microvirus 54","Viruses;Other;Microviridae","GCA_004141435.1",0.004211,41.7
"Apis mellifera associated microvirus 47","Viruses;Other;Microviridae","GCA_004141455.1",0.004117,60.1
"Apis mellifera associated microvirus 34","Viruses;Other;Microviridae","GCA_004141475.1",0.004728,44.2
"Apis mellifera associated microvirus 1","Viruses;Other;Microviridae","GCA_004141515.1",0.004469,52.8
"Apis mellifera associated microvirus 20","Viruses;Other;Microviridae","GCA_004141555.1",0.004691,45
"Apis mellifera associated microvirus 11","Viruses;Other;Microviridae","GCA_004141575.1",0.004661,64.6
"Apis mellifera associated microvirus 56","Viruses;Other;Microviridae","GCA_004140555.1",0.004859,44.9
"Apis mellifera associated microvirus 3","Viruses;Other;Microviridae","GCA_004140575.1",0.00477,51.6
"Apis mellifera associated microvirus 5","Viruses;Other;Microviridae","GCA_004140595.1",0.004633,45.2
"Apis mellifera associated microvirus 24","Viruses;Other;Microviridae","GCA_004140615.1",0.0046,45.7
"Apis mellifera associated microvirus 2","Viruses;Other;Microviridae","GCA_004141635.1",0.004584,48.9
"Apis mellifera associated microvirus 37","Viruses;Other;Microviridae","GCA_004141655.1",0.004387,48.4
"Apis mellifera associated microvirus 51","Viruses;Other;Microviridae","GCA_004141765.1",0.004412,47.9
"Apis mellifera associated microvirus 46","Viruses;Other;Microviridae","GCA_004141795.1",0.004269,52.1
"Termite gut associated microvirus 1","Viruses;Other;Microviridae","GCA_004141815.1",0.004898,47
"Termite gut associated microvirus 2","Viruses;Other;Microviridae","GCA_004141845.1",0.004637,45.9
"Thermus phage TSP4","Viruses;Other;Siphoviridae","GCA_004146425.1",0.083142,56
"Pseudomonas phage PaGz-1","Viruses;Other;Myoviridae","GCA_004146445.2",0.093975,49.4
"Pseudomonas phage PaTs-2","Viruses;Other;Siphoviridae","GCA_004146465.1",0.06182,64.6
"Pseudomonas phage PaZq-1","Viruses;Other;Myoviridae","GCA_004146485.2",0.094315,49.4
"Pseudomonas phage PaSz-4","Viruses;Other;Siphoviridae","GCA_004146505.1",0.061942,64.4
"Pseudomonas phage PaSzW-1","Viruses;Other;Myoviridae","GCA_004146525.1",0.094315,49.4
"Escherichia phage EcSzw-2","Viruses;Other;Myoviridae","GCA_004146545.1",0.086752,40
"Escherichia phage EcWhh-1","Viruses;Other;Myoviridae","GCA_004146565.1",0.170524,39.4
"Escherichia phage Ecwhy_1","Viruses;Other;Myoviridae","GCA_004146585.1",0.354537,35.6
"Escherichia phage EcSzw_1","Viruses;Other;Myoviridae","GCA_004146605.1",0.086813,40
"Escherichia phage vB_EcoS-Ro145clw","Viruses;Other;Siphoviridae","GCA_004146625.2",0.042031,50.6
"Klebsiella phage YX3973","Viruses;Other;Siphoviridae","GCA_004146645.1",0.046907,46.9
"Providencia phage vB PstP PS3","Viruses;Other;Autographiviridae","GCA_004146665.1",0.041024,43
"Salmonella phage 1-23","Viruses;Other;Demerecviridae","GCA_004146685.1",0.112496,40
"Salmonella phage SeWh-1","Viruses;Other;Siphoviridae","GCA_004146705.1",0.059878,56.6
"Salmonella phage SeZq-1","Viruses;Other;Siphoviridae","GCA_004146725.1",0.060188,56.6
"Salmonella phage Segz_1","Viruses;Other;Siphoviridae","GCA_004146745.1",0.048285,46.4
"Salmonella phage SeSz-1","Viruses;Other;Ackermannviridae","GCA_004146765.1",0.155297,44.8
"Salmonella phage Seszw_1","Viruses;Other;Siphoviridae","GCA_004146785.1",0.045881,45.9
"Salmonella phage SeSz-2","Viruses;Other;Siphoviridae","GCA_004146805.1",0.045049,46
"Shigella phage vB_SsoS_008","Viruses;Other;Drexlerviridae","GCA_004146825.1",0.050414,45.7
"Aeromonas phage ZPAH7B","Viruses;Other;Autographiviridae","GCA_004146845.1",0.030791,56.8
"Aeromonas phage Asswx_1","Viruses;Other;Myoviridae","GCA_004146865.1",0.229103,38.8
"Aeromonas phage AsFcp_2","Viruses;Other;Myoviridae","GCA_004146885.1",0.219171,42
"Aeromonas phage Assk","Viruses;Other;Myoviridae","GCA_004146905.1",0.231839,39
"Aeromonas phage AsFcp_4","Viruses;Other;Myoviridae","GCA_004146925.1",0.22045,41.9
"Aeromonas phage Aswh_1","Viruses;Other;Myoviridae","GCA_004146945.1",0.22973,38.4
"Vibrio phage ValLY_3","Viruses;Other;Siphoviridae","GCA_004146965.1",0.07631,48.8
"Vibrio phage ValSw4_1","Viruses;Other;Siphoviridae","GCA_004146985.1",0.079545,45.7
"Vibrio phage VpaJT_1","Viruses;Other;Siphoviridae","GCA_004147005.1",0.060177,49.2
"Vibrio phage VspDsh_1","Viruses;Other;Siphoviridae","GCA_004147025.1",0.046692,46.7
"Vibrio phage VspSw_1","Viruses;Other;Demerecviridae","GCA_004147045.1",0.11376,43.8
