#Organism Name,Organism Groups,Size(Mb),GC%
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.05638,35.564
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.039713,35.1623
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006168,35.6842
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004316,36.9092
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003651,38.51
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.18747,35.187
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.062212,36.0027
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.057134,34.9687
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00794,35.5038
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.005212,33.7874
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004374,36.877
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.187242,35.5054
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.048758,35.6659
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.056588,36.0288
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007165,33.552
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.187323,35.5039
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.055497,36.0344
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.041004,35.4087
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.008512,37.0771
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006263,36.1169
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.055497,36.0326
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.19471,35.5344
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.045965,35.2529
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006263,36.1169
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003977,31.9588
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.200088,35.4619
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.055497,36.0326
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.04386,35.0866
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.171777,35.7172
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.025974,34.7617
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.023664,35.2941
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007165,33.552
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006311,35.9373
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.164644,35.4838
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.061213,35.6624
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.035487,36.4979
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006311,35.9373
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004074,36.1316
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003007,34.6857
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.198741,35.4648
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.059583,36.1412
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.037877,35.6866
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004093,38.2849
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.198742,35.4651
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.059583,36.1412
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.037877,35.6866
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004093,38.2849
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.017982,35.4632
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.212766,35.6486
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007165,33.5939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.005013,41.0732
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004374,36.877
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002189,38.9219
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.13427,34.9877
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.030941,36.3789
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.02354,35.2804
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.13427,34.9885
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.02354,35.2804
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.022729,36.4556
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006303,36.0939
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5095
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.192427,35.0606
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.072777,37.1601
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.057029,36.0308
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.04442,35.1824
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006312,36.0741
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006272,36.0969
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004305,37.1196
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.00198,38.7879
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.154716,35.2
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.054259,35.0154
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.234807,35.3533
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.030099,35.6324
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.019255,32.563
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.207992,35.2576
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.05475,35.6402
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.048378,35.7642
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006343,35.8663
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002857,35.7368
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006268,35.9445
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007837,33.4822
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.009318,30.865
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.024233,35.0266
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.220241,35.2764
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.296092,35.5052
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.040984,35.2625
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.010238,32.6236
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.009934,32.3435
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006262,36.0428
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.005198,32.1855
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004465,32.0493
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004374,36.877
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003837,33.1509
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002056,37.7432
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7569
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.235463,35.4998
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.035966,35.9534
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.03274,35.2291
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004373,36.1994
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002056,37.7432
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.242945,35.6389
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.123647,34.254
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.029437,35.5199
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004466,31.8854
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004374,36.9456
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002057,37.7735
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7569
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001933,37.2995
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.210114,35.4546
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.041278,35.3966
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.027191,34.4783
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007974,35.2897
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.007095,31.7689
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006096,34.8753
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004372,36.3449
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003866,39.5241
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7064
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001928,37.9668
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.213054,35.4079
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.09904,34.4921
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.03751,35.3852
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.009934,32.3435
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004465,32.0717
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003871,33.1956
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003846,39.1576
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002574,49.7669
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7064
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001928,38.1224
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.213054,35.4079
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.09904,34.4921
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.03751,35.3852
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.009934,32.3435
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004465,32.0717
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003871,33.1956
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.003846,39.1576
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002574,49.7669
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7064
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001928,38.1224
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.227172,35.198
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.04492,25.0223
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.043862,36.2067
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.036116,36.0007
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.0173,36.5491
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.016641,33.8682
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.011638,32.6001
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006304,36.1516
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.005212,33.8066
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.002056,37.7918
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001935,37.5711
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001374,38.5735
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.194168,35.3343
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.089798,33.4206
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.065253,35.8512
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.006173,35.5257
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.005212,33.7874
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.004372,36.2077
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001979,38.7064
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.001705,33.5484
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.035216,36.1569
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.181744,35.8917
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.021625,35.2092
"Enterococcus faecium","Bacteria;Terrabacteria group;Firmicutes",0.031694,33.0914
"Enterococcus faecium 17282","Bacteria;Terrabacteria group;Firmicutes",0.006172,35.4342
"Enterococcus faecium 17282","Bacteria;Terrabacteria group;Firmicutes",0.003874,39.5715
"Enterococcus faecium 17282","Bacteria;Terrabacteria group;Firmicutes",0.00303,34.6205
"Enterococcus faecium 17282","Bacteria;Terrabacteria group;Firmicutes",0.00398,32.8392
"Enterococcus faecium 232","Bacteria;Terrabacteria group;Firmicutes",0.037314,32.7437
"Enterococcus faecium 232","Bacteria;Terrabacteria group;Firmicutes",0.004788,33.4795
"Enterococcus faecium 232","Bacteria;Terrabacteria group;Firmicutes",0.002947,35.3241
"Enterococcus faecium 232","Bacteria;Terrabacteria group;Firmicutes",0.00398,32.8392
"Enterococcus faecium 232","Bacteria;Terrabacteria group;Firmicutes",0.003123,34.6782
"Enterococcus faecium 2605","Bacteria;Terrabacteria group;Firmicutes",0.003123,34.6782
"Enterococcus faecium 6066","Bacteria;Terrabacteria group;Firmicutes",0.003123,34.6782
"Enterococcus faecium ATCC 8459 = NRRL B-2354","Bacteria;Terrabacteria group;Firmicutes",0.214319,35.9758
"Enterococcus faecium Aus0004","Bacteria;Terrabacteria group;Firmicutes",0.05652,35.3875
"Enterococcus faecium Aus0004","Bacteria;Terrabacteria group;Firmicutes",0.003847,38.9914
"Enterococcus faecium Aus0004","Bacteria;Terrabacteria group;Firmicutes",0.004119,36.805
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.130716,34.871
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.067314,35.1933
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.031004,34.5988
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.009319,30.8724
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.004072,36.1739
"Enterococcus faecium Aus0085","Bacteria;Terrabacteria group;Firmicutes",0.002189,38.9219
"Enterococcus faecium DO","Bacteria;Terrabacteria group;Firmicutes",0.036262,36.5121
"Enterococcus faecium DO","Bacteria;Terrabacteria group;Firmicutes",0.066247,34.3819
"Enterococcus faecium DO","Bacteria;Terrabacteria group;Firmicutes",0.251926,35.9713
"Enterococcus faecium T110","Bacteria;Terrabacteria group;Firmicutes",0.044086,35.771
"Enterococcus gallinarum","Bacteria;Terrabacteria group;Firmicutes",0.035608,35.3713
"Enterococcus gallinarum","Bacteria;Terrabacteria group;Firmicutes",0.088126,39.0362
"Enterococcus gallinarum","Bacteria;Terrabacteria group;Firmicutes",0.024463,33.8062
"Enterococcus gallinarum","Bacteria;Terrabacteria group;Firmicutes",0.042043,24.4298
"Enterococcus gilvus","Bacteria;Terrabacteria group;Firmicutes",0.919333,42.9394
"Enterococcus gilvus","Bacteria;Terrabacteria group;Firmicutes",0.080244,35.0269
"Enterococcus gilvus","Bacteria;Terrabacteria group;Firmicutes",0.082704,36.8471
"Enterococcus hirae","Bacteria;Terrabacteria group;Firmicutes",0.073574,35.5737
"Enterococcus hirae","Bacteria;Terrabacteria group;Firmicutes",0.125915,36.3682
"Enterococcus hirae","Bacteria;Terrabacteria group;Firmicutes",0.033132,35.2318
