#Organism Name,Organism Groups,Size(Mb),GC%
"Cymbidium lowianum","Eukaryota;Plants;Land Plants",0.155447,36.7656
"Cymbidium macrorhizon","Eukaryota;Plants;Land Plants",0.14985,37.0277
"Cymbidium mannii","Eukaryota;Plants;Land Plants",0.155308,36.9369
"Cymbidium mastersii","Eukaryota;Plants;Land Plants",0.156317,36.7414
"Cymbidium sinense","Eukaryota;Plants;Land Plants",0.155548,37.0342
"Cymbidium sinense x Cymbidium goeringii","Eukaryota;Plants;Land Plants",0.150149,37.0952
"Cymbidium tortisepalum","Eukaryota;Plants;Land Plants",0.155627,37.027
"Cymbidium tracyanum","Eukaryota;Plants;Land Plants",0.156286,36.8011
"Cymbidium tracyanum x Cymbidium faberi","Eukaryota;Plants;Land Plants",0.154741,36.8254
"Cymbium olla","Eukaryota;Animals;Other Animals",0.015375,31.4276
"Cymbomonas tetramitiformis PLY262","Eukaryota;Plants;Green Algae",0.084524,36.9859
"Cymbomonas tetramitiformis PLY262","Eukaryota;Plants;Green Algae",0.07352,37.768
"Cymbopogon citratus","Eukaryota;Plants;Land Plants",0.139708,38.4624
"Cymbopogon flexuosus","Eukaryota;Plants;Land Plants",0.139715,38.4626
"Cynanchum auriculatum","Eukaryota;Plants;Land Plants",0.16084,37.7555
"Cynanchum auriculatum","Eukaryota;Plants;Land Plants",0.426495,43.9353
"Cynanchum wilfordii","Eukaryota;Plants;Land Plants",0.161241,37.7677
"Cynara baetica","Eukaryota;Plants;Land Plants",0.152548,37.7108
"Cynara cornigera","Eukaryota;Plants;Land Plants",0.15255,37.7083
"Cynara humilis","Eukaryota;Plants;Land Plants",0.152585,37.7049
"Cynictis penicillata","Eukaryota;Animals;Mammals",0.016663,39.9988
"Cynodon dactylon","Eukaryota;Plants;Land Plants",0.134297,38.3754
"Cynoglossus abbreviatus","Eukaryota;Animals;Fishes",0.016417,39.6479
"Cynoglossus bilineatus","Eukaryota;Animals;Fishes",0.016454,40.1544
"Cynoglossus gracilis","Eukaryota;Animals;Fishes",0.016565,38.364
"Cynoglossus itinus","Eukaryota;Animals;Fishes",0.016915,41.206
"Cynoglossus joyneri","Eukaryota;Animals;Fishes",0.016428,39.5909
"Cynoglossus nanhaiensis","Eukaryota;Animals;Fishes",0.01713,39.9708
"Cynoglossus puncticeps","Eukaryota;Animals;Fishes",0.017142,38.0352
"Cynoglossus roulei","Eukaryota;Animals;Fishes",0.016598,39.2035
"Cynoglossus semilaevis","Eukaryota;Animals;Fishes",0.016731,39.4119
"Cynoglossus senegalensis","Eukaryota;Animals;Fishes",0.016519,40.1053
"Cynoglossus sinicus","Eukaryota;Animals;Fishes",0.016478,39.2402
"Cynoglossus zanzibarensis","Eukaryota;Animals;Fishes",0.016569,42.4769
"Cynometra iripa","Eukaryota;Plants;Land Plants",0.159685,36.3823
"Cynometra ramiflora","Eukaryota;Plants;Land Plants",0.159812,36.3809
"Cynomys leucurus","Eukaryota;Animals;Mammals",0.016454,37.0244
"Cynomys ludovicianus","Eukaryota;Animals;Mammals",0.016466,37.374
"Cynoponticus ferox","Eukaryota;Animals;Fishes",0.017822,40.1919
"Cynopterus brachyotis","Eukaryota;Animals;Mammals",0.016701,41.8837
"Cynopterus sphinx","Eukaryota;Animals;Mammals",0.016897,42.475
"Cynosurus cristatus","Eukaryota;Plants;Land Plants",0.134799,38.2577
"Cynotilapia afra","Eukaryota;Animals;Fishes",0.016585,45.8185
"Cyperus aromaticus","Eukaryota;Plants;Land Plants",0.187401,33.1338
"Cyperus exaltatus","Eukaryota;Plants;Land Plants",0.187139,33.1759
"Cyperus iria","Eukaryota;Plants;Land Plants",0.185697,33.1648
"Cyperus rotundus","Eukaryota;Plants;Land Plants",0.186119,33.1949
"Cyphia angustiloba","Eukaryota;Plants;Land Plants",0.185219,37.0448
"Cyphia banksiana","Eukaryota;Plants;Land Plants",0.170666,37.2136
"Cyphia belfastica","Eukaryota;Plants;Land Plants",0.184784,36.9134
"Cyphia crenata","Eukaryota;Plants;Land Plants",0.178956,36.7856
"Cyphia dentariifolia","Eukaryota;Plants;Land Plants",0.175713,37.481
"Cyphia glandulifera","Eukaryota;Plants;Land Plants",0.176129,37.1273
"Cyphia phyteuma","Eukaryota;Plants;Land Plants",0.173434,36.9339
"Cyphia schlechteri","Eukaryota;Plants;Land Plants",0.183788,36.4164
"Cyphia tortilis","Eukaryota;Plants;Land Plants",0.187672,36.7268
"Cyphoderris monstrosa","Eukaryota;Animals;Insects",0.01659,28.3966
"Cyphoderus albinus","Eukaryota;Animals;Insects",0.014836,27.9455
"Cypridina dentata","Eukaryota;Animals;Other Animals",0.015779,37.1506
"Cypridopsis vidua","Eukaryota;Animals;Other Animals",0.016783,26.2468
"Cyprinella galactura","Eukaryota;Animals;Fishes",0.016714,45.1238
"Cyprinella leedsi","Eukaryota;Animals;Fishes",0.016702,43.3242
"Cyprinella lutrensis","Eukaryota;Animals;Fishes",0.016706,45.0617
"Cyprinella spiloptera","Eukaryota;Animals;Fishes",0.016545,46.2436
"Cyprinion semiplotum","Eukaryota;Animals;Fishes",0.016581,44.9249
"Cyprinodon diabolis","Eukaryota;Animals;Fishes",0.016499,46.9907
"Cyprinodon rubrofluviatilis","Eukaryota;Animals;Fishes",0.016501,46.5305
"Cyprinodon tularosa","Eukaryota;Animals;Fishes",0.016501,46.8941
"Cyprinodon tularosa WSP-4","Eukaryota;Animals;Fishes",0.016508,46.9651
"Cyprinodon variegatus","Eukaryota;Animals;Fishes",0.0165,46.4485
"Cyprinus acutidorsalis","Eukaryota;Animals;Fishes",0.01658,43.3172
"Cyprinus carpio","Eukaryota;Animals;Fishes",0.016575,43.2579
"Cyprinus carpio carpio","Eukaryota;Animals;Fishes",0.016581,43.2604
"Cyprinus carpio 'color'","Eukaryota;Animals;Fishes",0.016581,43.2905
"Cyprinus carpio 'Furong' x Carassius auratus red var.","Eukaryota;Animals;Fishes",0.016581,43.3749
"Cyprinus carpio haematopterus","Eukaryota;Animals;Fishes",0.016581,43.3146
"Cyprinus carpio 'mirror' x Cyprinus carpio 'singuonensis'","Eukaryota;Animals;Fishes",0.016581,43.3508
"Cyprinus carpio specularis x Carassius cuvieri","Eukaryota;Animals;Fishes",0.016584,43.2043
"Cyprinus carpio 'wuyuanensis'","Eukaryota;Animals;Fishes",0.016582,43.3301
"Cyprinus carpio wuyuanensis x Carassius auratus","Eukaryota;Animals;Fishes",0.01658,43.263
"Cyprinus carpio x Megalobrama amblycephala","Eukaryota;Animals;Fishes",0.01658,42.3341
"Cyprinus carpio 'xingguonensis'","Eukaryota;Animals;Fishes",0.016581,43.2785
"Cyprinus megalophthalmus","Eukaryota;Animals;Fishes",0.01658,43.3112
"Cyprinus multitaeniata","Eukaryota;Animals;Fishes",0.01658,43.2147
"Cypripedium calceolus","Eukaryota;Plants;Land Plants",0.175122,34.3629
"Cypripedium formosanum","Eukaryota;Plants;Land Plants",0.178131,33.8919
"Cypripedium japonicum","Eukaryota;Plants;Land Plants",0.174417,34.5127
"Cypripedium macranthos","Eukaryota;Plants;Land Plants",0.15705,37.8217
"Cypripedium subtropicum","Eukaryota;Plants;Land Plants",0.212668,28.2125
"Cypripedium tibeticum","Eukaryota;Plants;Land Plants",0.197815,30.4669
"Cypseloides fumigatus","Eukaryota;Animals;Birds",0.01685,44.2433
"Cypselurus hiraii","Eukaryota;Animals;Fishes",0.016528,42.4976
"Cyrestis thyodamas","Eukaryota;Animals;Insects",0.015254,18.9917
"Cyriopagopus hainanus","Eukaryota;Animals;Other Animals",0.013874,30.3517
"Cyrtarachne nagasakiensis","Eukaryota;Animals;Other Animals",0.014402,24.3022
"Cyrtomium devexiscapulae","Eukaryota;Plants;Land Plants",0.151684,42.3308
"Cyrtomium falcatum","Eukaryota;Plants;Land Plants",0.151628,42.3286
"Cyrtomium fortunei","Eukaryota;Plants;Land Plants",0.151699,42.3193
"Cyrtopodion scabrum","Eukaryota;Animals;Reptiles",0.016994,44.0391
"Cyrtotrachelus buqueti","Eukaryota;Animals;Insects",0.015035,26.2587
"Cysteochila chiniana","Eukaryota;Animals;Insects",0.015475,25.5703
"Cystophora cristata","Eukaryota;Animals;Mammals",0.016952,41.4877
"Cystopteris chinensis","Eukaryota;Plants;Land Plants",0.151269,42.913
"Cytinus hypocistis","Eukaryota;Plants;Land Plants",0.0194,29.8866
"Daboia russelii","Eukaryota;Animals;Reptiles",0.017246,39.2091
"Dacrila fallax","Eukaryota;Animals;Insects",0.016802,21.6522
"Dacrycarpus imbricatus","Eukaryota;Plants;Land Plants",0.133811,37.2316
"Dacrydium elatum","Eukaryota;Plants;Land Plants",0.131671,37.2481
"Dactyladenia bellayana","Eukaryota;Plants;Land Plants",0.162281,36.2033
"Dactyladenia buchneri","Eukaryota;Plants;Land Plants",0.16211,36.197
"Dactyladenia floretii","Eukaryota;Plants;Land Plants",0.162288,36.1992
"Dactylella tenuis","Eukaryota;Fungi;Ascomycetes",0.186056,26.2104
"Dactylellina haptotyla","Eukaryota;Fungi;Ascomycetes",0.146101,22.9198
"Dactylis glomerata","Eukaryota;Plants;Land Plants",0.134737,38.4304
"Dactyloctenium aegyptium","Eukaryota;Plants;Land Plants",0.134889,38.3997
"Dactyloctenium radulans","Eukaryota;Plants;Land Plants",0.13505,38.388
"Dactylogyrus lamellatus","Eukaryota;Animals;Flatworms",0.015187,29.3738
"Dactylomys dactylinus","Eukaryota;Animals;Mammals",0.01665,35.7177
"Dactylopsila trivirgata","Eukaryota;Animals;Mammals",0.016058,38.3859
"Dactyloptena orientalis","Eukaryota;Animals;Fishes",0.016702,46.1322
"Dactyloptena peterseni","Eukaryota;Animals;Fishes",0.016717,46.36
"Dactyloptena tiltoni","Eukaryota;Animals;Fishes",0.016751,46.3972
"Dactylorhiza majalis","Eukaryota;Plants;Land Plants",0.154108,36.9903
"Dacus bivittatus","Eukaryota;Animals;Insects",0.015833,26.7542
"Dacus conopsoides","Eukaryota;Animals;Insects",0.015852,27.946
"Dacus longicornis","Eukaryota;Animals;Insects",0.016253,27.6749
"Dacus trimacula","Eukaryota;Animals;Insects",0.015847,27.2039
"Dahlica ochrostigma","Eukaryota;Animals;Insects",0.015429,18.1023
"Daimio tethys","Eukaryota;Animals;Insects",0.01535,20.7231
"Dalbergia armata","Eukaryota;Plants;Land Plants",0.156246,36.1014
"Dalbergia cearensis","Eukaryota;Plants;Land Plants",0.156314,35.9923
"Dalbergia chlorocarpa","Eukaryota;Plants;Land Plants",0.155745,36.1495
"Dalbergia cultrata","Eukaryota;Plants;Land Plants",0.156385,36.0514
"Dalbergia frutescens","Eukaryota;Plants;Land Plants",0.156105,36.0667
"Dalbergia hainanensis","Eukaryota;Plants;Land Plants",0.156073,36.0876
"Dalbergia martinii","Eukaryota;Plants;Land Plants",0.157123,36.0654
"Dalbergia obovata","Eukaryota;Plants;Land Plants",0.156012,36.094
"Dalbergia odorifera","Eukaryota;Plants;Land Plants",0.156049,36.0932
"Dalbergia oliveri","Eukaryota;Plants;Land Plants",0.155838,36.0817
"Dalbergia sissoo","Eukaryota;Plants;Land Plants",0.155863,36.1035
"Dalbergia tonkinensis","Eukaryota;Plants;Land Plants",0.15609,36.092
"Dalbergia vietnamensis","Eukaryota;Plants;Land Plants",0.156088,36.1072
"Dalbergia yunnanensis","Eukaryota;Plants;Land Plants",0.155823,36.1083
"Daldorfia horrida","Eukaryota;Animals;Other Animals",0.015737,29.5673
"Dallia pectoralis","Eukaryota;Animals;Fishes",0.017157,42.5482
"Dalsira scabrata","Eukaryota;Animals;Insects",0.015614,22.435
"Dama dama","Eukaryota;Animals;Mammals",0.01633,37.2321
"Dama mesopotamica","Eukaryota;Animals;Mammals",0.016355,37.0529
"Damaliscus lunatus","Eukaryota;Animals;Mammals",0.016419,41.3484
"Damaliscus pygargus","Eukaryota;Animals;Mammals",0.016385,41.7272
"Damaster mirabilissimus mirabilissimus","Eukaryota;Animals;Insects",0.016823,20.6622
"Damithrax spinosissimus","Eukaryota;Animals;Other Animals",0.015817,29.9298
"Damon diadema","Eukaryota;Animals;Other Animals",0.014786,36.8051
"Danacetichthys galathenus","Eukaryota;Animals;Fishes",0.016555,44.6632
"Danaea sellowiana","Eukaryota;Plants;Land Plants",0.145892,34.4063
"Danaus chrysippus","Eukaryota;Animals;Insects",0.015236,19.6311
"Danaus plexippus","Eukaryota;Animals;Insects",0.015314,18.6365
"Daniellia ogea","Eukaryota;Plants;Land Plants",0.158595,35.8668
"Daniellia pilosa","Eukaryota;Plants;Land Plants",0.159243,36.0185
"Danio albolineatus","Eukaryota;Animals;Fishes",0.01661,42.2035
"Danio dangila","Eukaryota;Animals;Fishes",0.016876,38.2496
"Danio margaritatus","Eukaryota;Animals;Fishes",0.01662,41.6907
"Danio nigrofasciatus","Eukaryota;Animals;Fishes",0.016616,39.8712
"Danio rerio","Eukaryota;Animals;Fishes",0.016596,39.9313
"Danio rerio","Eukaryota;Animals;Fishes",0.016596,39.8831
"Danthonia californica","Eukaryota;Plants;Land Plants",0.134191,38.4459
"Danthonia spicata","Eukaryota;Plants;Land Plants",0.134245,38.4938
"Danthoniopsis dinteri","Eukaryota;Plants;Land Plants",0.139169,38.6918
"Danxiaorchis singchiana","Eukaryota;Plants;Land Plants",0.087931,34.5373
"Daphne genkwa","Eukaryota;Plants;Land Plants",0.132869,36.3222
"Daphne giraldii","Eukaryota;Plants;Land Plants",0.171643,36.7519
"Daphne kiusiana","Eukaryota;Plants;Land Plants",0.171491,36.7092
"Daphne tangutica","Eukaryota;Plants;Land Plants",0.169944,36.7509
"Daphnia carinata","Eukaryota;Animals;Other Animals",0.015245,29.6491
"Daphnia galeata","Eukaryota;Animals;Other Animals",0.016339,36.2201
"Daphnia laevis","Eukaryota;Animals;Other Animals",0.015246,31.3918
"Daphnia magna","Eukaryota;Animals;Other Animals",0.014948,32.894
"Daphnia obtusa","Eukaryota;Animals;Other Animals",0.014642,34.2576
"Daphnia pulex","Eukaryota;Animals;Other Animals",0.015333,37.7421
"Daphnia similis","Eukaryota;Animals;Other Animals",0.015132,29.626
"Daphniphyllum oldhamii","Eukaryota;Plants;Land Plants",0.160137,37.8944
"Daphoenositta chrysoptera","Eukaryota;Animals;Birds",0.016915,42.6544
"Daption capense","Eukaryota;Animals;Birds",0.017312,43.5016
"Darevskia armeniaca","Eukaryota;Animals;Reptiles",0.017521,39.5411
"Darevskia brauneri","Eukaryota;Animals;Reptiles",0.016976,39.8563
"Darevskia caucasica","Eukaryota;Animals;Reptiles",0.016343,40.4699
"Darevskia chlorogaster","Eukaryota;Animals;Reptiles",0.017479,40.8547
"Darevskia clarkorum","Eukaryota;Animals;Reptiles",0.016301,39.7583
"Darevskia daghestanica","Eukaryota;Animals;Reptiles",0.017189,39.8627
"Darevskia dahli","Eukaryota;Animals;Reptiles",0.017528,39.5424
"Darevskia derjugini","Eukaryota;Animals;Reptiles",0.01696,39.8349
"Darevskia mixta","Eukaryota;Animals;Reptiles",0.017532,39.5734
"Darevskia parvula","Eukaryota;Animals;Reptiles",0.01751,40.5939
"Darevskia portschinskii","Eukaryota;Animals;Reptiles",0.017529,40.4187
"Darevskia praticola","Eukaryota;Animals;Reptiles",0.016418,41.7103
"Darevskia raddei","Eukaryota;Animals;Reptiles",0.020478,39.54
"Darevskia rudis","Eukaryota;Animals;Reptiles",0.017534,40.1677
"Darevskia saxicola","Eukaryota;Animals;Reptiles",0.017524,39.814
"Darevskia valentini","Eukaryota;Animals;Reptiles",0.017393,40.1771
"Dario dario","Eukaryota;Animals;Fishes",0.01683,41.8776
"Darthula hardwickii","Eukaryota;Animals;Insects",0.015355,22.0319
"Dasiphora fruticosa","Eukaryota;Plants;Land Plants",0.152931,37.2338
"Dastarcus helophoroides","Eukaryota;Animals;Insects",0.015878,20.9031
"Dasya binghamiae","Eukaryota;Other;Other",0.026052,22.6432
"Dasya binghamiae","Eukaryota;Other;Other",0.177213,25.5918
"Dasya naccarioides","Eukaryota;Other;Other",0.17097,27.375
"Dasyclonium flaccidum","Eukaryota;Other;Other",0.170203,28.0929
"Dasyhippus barbipes","Eukaryota;Animals;Insects",0.016111,22.1774
"Dasymys incomtus","Eukaryota;Animals;Mammals",0.016273,38.5547
"Dasyornis broadbenti","Eukaryota;Animals;Birds",0.016841,45.7158
"Dasypogon bromeliifolius","Eukaryota;Plants;Land Plants",0.157858,37.1631
"Dasypogon diadema","Eukaryota;Animals;Insects",0.016947,26.6183
"Dasypus hybridus","Eukaryota;Animals;Mammals",0.017013,38.9232
"Dasypus kappleri","Eukaryota;Animals;Mammals",0.016636,41.3381
"Dasypus novemcinctus","Eukaryota;Animals;Mammals",0.017056,38.8602
"Dasypus pilosus","Eukaryota;Animals;Mammals",0.01705,38.9795
"Dasypus sabanicola","Eukaryota;Animals;Mammals",0.016936,38.9348
"Dasypus septemcinctus","Eukaryota;Animals;Mammals",0.016683,39.3335
"Dasypus yepesi","Eukaryota;Animals;Mammals",0.016917,38.9313
"Dasyurus hallucatus","Eukaryota;Animals;Mammals",0.017159,36.2842
"Datnioides microlepis","Eukaryota;Animals;Fishes",0.016439,47.8922
"Datnioides undecimradiatus","Eukaryota;Animals;Fishes",0.016534,47.1937
"Datura stramonium","Eukaryota;Plants;Land Plants",0.155871,37.8756
"Daubentonia madagascariensis","Eukaryota;Animals;Mammals",0.01662,41.6787
"Daucus carota subsp. sativus","Eukaryota;Plants;Land Plants",0.155911,37.6555
"Daucus carota subsp. sativus","Eukaryota;Plants;Land Plants",0.281132,45.4185
"Davallia solida var. fejeensis","Eukaryota;Plants;Land Plants",0.152479,41.2332
"Davidia involucrata","Eukaryota;Plants;Land Plants",0.169085,38.0383
"Davidina armandi","Eukaryota;Animals;Insects",0.015214,20.3037
"Davidius lunatus","Eukaryota;Animals;Insects",0.015913,29.8875
"Dawkinsia tambraparniei","Eukaryota;Animals;Fishes",0.01661,41.8122
"Debaryomyces hansenii CBS767","Eukaryota;Fungi;Ascomycetes",0.029462,27.0145
"Debregeasia orientalis","Eukaryota;Plants;Land Plants",0.160283,36.1336
"Decaisnea insignis","Eukaryota;Plants;Land Plants",0.158683,38.4729
"Decapterus macarellus","Eukaryota;Animals;Fishes",0.016544,47.4674
"Decapterus macrosoma","Eukaryota;Animals;Fishes",0.016545,47.5612
"Decapterus maruadsi","Eukaryota;Animals;Fishes",0.016541,47.0528
"Decapterus tabl","Eukaryota;Animals;Fishes",0.016545,47.7002
"Decipisagitta decipiens","Eukaryota;Animals;Other Animals",0.011121,31.6608
"Decma fissa","Eukaryota;Animals;Insects",0.016122,25.1334
"Deeringia amaranthoides","Eukaryota;Plants;Land Plants",0.155108,36.7782
"Deielia phaon","Eukaryota;Animals;Insects",0.015281,26.3923
"Deilephila porcellus","Eukaryota;Animals;Insects",0.015321,19.3329
"Deinagkistrodon acutus","Eukaryota;Animals;Reptiles",0.017548,42.1188
"Delia antiqua","Eukaryota;Animals;Insects",0.016141,21.4361
"Delias hyparete","Eukaryota;Animals;Insects",0.015186,20.1567
"Delias pasithoe","Eukaryota;Animals;Insects",0.015203,20.8051
"Delichon urbicum","Eukaryota;Animals;Birds",0.017973,46.542
"Delissea rhytidosperma","Eukaryota;Plants;Land Plants",0.163672,39.226
"Delonix regia","Eukaryota;Plants;Land Plants",0.162677,35.7414
"Delphinapterus leucas","Eukaryota;Animals;Mammals",0.016386,40.5712
"Delphinium brunonianum","Eukaryota;Plants;Land Plants",0.153926,38.295
"Delphinium grandiflorum","Eukaryota;Plants;Land Plants",0.157339,38.0783
"Delphinium maackianum","Eukaryota;Plants;Land Plants",0.154484,38.1263
"Delphinus capensis","Eukaryota;Animals;Mammals",0.016385,38.6329
"Delphinus delphis","Eukaryota;Animals;Mammals",0.016384,39.1785
"Delpinophytum patagonicum","Eukaryota;Plants;Land Plants",0.154936,36.4086
"Deltistes luxatus","Eukaryota;Animals;Fishes",0.016623,44.0775
"Demodex folliculorum","Eukaryota;Animals;Other Animals",0.01415,29.9435
"Dendrobium aduncum","Eukaryota;Plants;Land Plants",0.152112,37.5362
"Dendrobium aphyllum","Eukaryota;Plants;Land Plants",0.151524,37.6006
"Dendrobium bellatulum","Eukaryota;Plants;Land Plants",0.152107,37.4789
"Dendrobium brymerianum","Eukaryota;Plants;Land Plants",0.15183,37.6019
"Dendrobium candidum","Eukaryota;Plants;Land Plants",0.152094,37.4801
"Dendrobium catenatum","Eukaryota;Plants;Land Plants",0.152185,37.457
"Dendrobium chrysanthum","Eukaryota;Plants;Land Plants",0.15179,37.5631
"Dendrobium chrysocrepis","Eukaryota;Plants;Land Plants",0.154155,37.5226
"Dendrobium chrysotoxum","Eukaryota;Plants;Land Plants",0.153953,37.6037
"Dendrobium crepidatum","Eukaryota;Plants;Land Plants",0.151717,37.5746
"Dendrobium denneanum","Eukaryota;Plants;Land Plants",0.151565,37.6261
"Dendrobium densiflorum","Eukaryota;Plants;Land Plants",0.160007,37.1034
"Dendrobium devonianum","Eukaryota;Plants;Land Plants",0.151945,37.5471
"Dendrobium ellipsophyllum","Eukaryota;Plants;Land Plants",0.152026,37.5021
"Dendrobium exile","Eukaryota;Plants;Land Plants",0.151294,37.6763
"Dendrobium falconeri","Eukaryota;Plants;Land Plants",0.15189,37.4949
"Dendrobium fanjingshanense","Eukaryota;Plants;Land Plants",0.152108,37.5141
"Dendrobium fimbriatum","Eukaryota;Plants;Land Plants",0.151673,37.598
"Dendrobium flexicaule","Eukaryota;Plants;Land Plants",0.152242,37.468
"Dendrobium gratiosissimum","Eukaryota;Plants;Land Plants",0.151829,37.5745
"Dendrobium henryi","Eukaryota;Plants;Land Plants",0.15185,37.5561
"Dendrobium hercoglossum","Eukaryota;Plants;Land Plants",0.151939,37.5624
"Dendrobium huoshanense","Eukaryota;Plants;Land Plants",0.153188,37.4879
"Dendrobium jenkinsii","Eukaryota;Plants;Land Plants",0.151717,37.6009
"Dendrobium loddigesii","Eukaryota;Plants;Land Plants",0.152493,37.3775
"Dendrobium lohohense","Eukaryota;Plants;Land Plants",0.151812,37.5636
"Dendrobium moniliforme","Eukaryota;Plants;Land Plants",0.148778,37.5452
"Dendrobium nobile","Eukaryota;Plants;Land Plants",0.15366,37.4977
"Dendrobium parciflorum","Eukaryota;Plants;Land Plants",0.150073,37.667
"Dendrobium parishii","Eukaryota;Plants;Land Plants",0.151689,37.5789
"Dendrobium pendulum","Eukaryota;Plants;Land Plants",0.153038,37.4835
