Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000331165	s__Mycolicibacterium smegmatis	s__Mycolicibacterium smegmatis	7119169	0.0010129262917855533	0.0019579822473860305	137	GCA_000331165.2_genomic.fna.gz
G002874685	s__Vibrio lentus_B	s__Vibrio lentus	5785327	0.0063444082515496086	0.009965994331852688	698	GCA_002874685.1_genomic.fna.gz
G002873755	s__Vibrio lentus_B	s__Vibrio lentus	5783422	0.031007580776434753	0.04869163632823818	3408	GCA_002873755.1_genomic.fna.gz
G002874555	s__Vibrio lentus_B	s__Vibrio lentus	5608848	0.0005651287668797969	0.0008606423025649893	60	GCA_002874555.1_genomic.fna.gz
G003693285	s__Clostridium_B ljungdahlii	s__Clostridium autoethanogenum	4606218	0.03280123960616296	0.04102384361732765	2872	GCA_003693285.1_genomic.fna.gz
G900454255	s__Oligella urethralis	s__Oligella urethralis	2732245	0.006028734010410479	0.004472469279704193	313	GCA_900454255.1_genomic.fna.gz
G900454325	s__Oligella urethralis	s__Oligella urethralis	2420065	0.08197570439491374	0.05386588395219448	3771	GCA_900454325.1_genomic.fna.gz
G900454275	s__Oligella urethralis	s__Oligella urethralis	2468783	0.04477885161370553	0.03001632181912778	2101	GCA_900454275.1_genomic.fna.gz
G900454365	s__Oligella urethralis	s__Oligella urethralis	2805242	0.3587015003494971	0.27321537100675186	19125	GCA_900454365.1_genomic.fna.gz
G003752445	s__Vibrio crassostreae	s__Vibrio crassostreae	5060249	0.010782078374865164	0.014814123992946574	1037	GCA_003752445.1_genomic.fna.gz
G004346345	s__Vibrio crassostreae	s__Vibrio crassostreae	5449725	0.021158182959496282	0.0313079447878539	2192	GCA_004346345.1_genomic.fna.gz
G003814975	s__Vibrio crassostreae	s__Vibrio crassostreae	5176467	0.001378538645033129	0.001937554816753713	136	GCA_003814975.1_genomic.fna.gz
G003755045	s__Vibrio crassostreae	s__Vibrio crassostreae	5111188	0.0340372337042348	0.04723650047110514	3307	GCA_003755045.1_genomic.fna.gz
G004345555	s__Vibrio crassostreae	s__Vibrio crassostreae	5193933	0.013190433182511153	0.01860188711745457	1302	GCA_004345555.1_genomic.fna.gz
G006716015	s__Vibrio crassostreae	s__Vibrio crassostreae	5171111	0.001972147334415034	0.0027690118883376765	194	GCA_006716015.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.001976689703873888	0.0024980777623679787	175	GCA_003326715.1_genomic.fna.gz
G003402515	s__Pseudomonas citronellolis	s__Pseudomonas citronellolis	7218284	0.007220616605929268	0.014151740430998339	991	GCA_003402515.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.0012249087350839076	0.0006792491838229721	48	GCA_004088235.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.007935427018106811	0.004279998729861156	300	GCA_003957415.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.030538584357608582	0.018040116414655846	1263	GCA_003410375.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.0032122118551977164	0.0015743455929969623	110	GCA_001982045.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.02235385975751074	0.012147239791519696	850	GCA_001981905.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.0336479515798037	0.01737388679966553	1216	GCA_900178545.1_genomic.fna.gz
G000752235	s__Escherichia flexneri	s__Escherichia coli	5273422	0.0010034995794015586	0.0014368496439666762	101	GCA_000752235.1_genomic.fna.gz
G003983225	s__Escherichia flexneri	s__Escherichia coli	5057917	0.006177815783036969	0.008484148382299366	594	GCA_003983225.1_genomic.fna.gz
G003322655	s__Escherichia flexneri	s__Escherichia coli	5005829	0.43036191323416373	0.5849401642738734	40946	GCA_003322655.1_genomic.fna.gz
G002015695	s__Escherichia flexneri	s__Escherichia coli	5444506	0.008351700850162097	0.012346248496945234	864	GCA_002015695.1_genomic.fna.gz
G002465635	s__Escherichia flexneri	s__Escherichia coli	4902458	0.009948673554684416	0.0132428257783759	927	GCA_002465635.1_genomic.fna.gz
G001708145	s__Escherichia flexneri	s__Escherichia coli	5084917	0.003992586869784564	0.005512388853165866	386	GCA_001708145.1_genomic.fna.gz
G003546115	s__Escherichia flexneri	s__Escherichia coli	4885369	0.02333981041421568	0.03095966833461166	2167	GCA_003546115.1_genomic.fna.gz
G000798235	s__Escherichia flexneri	s__Escherichia coli	5202691	0.027273983216006194	0.03852815434388429	2697	GCA_000798235.1_genomic.fna.gz
G003981955	s__Escherichia flexneri	s__Escherichia coli	5134345	0.003004998129551554	0.004189197703466066	293	GCA_003981955.1_genomic.fna.gz
G001614495	s__Escherichia flexneri	s__Escherichia coli	5309272	0.000941974056129033	0.0013579241751622902	95	GCA_001614495.1_genomic.fna.gz
G003464105	s__Blautia_A obeum	s__Blautia obeum	3990267	0.0009616894566622236	0.0010419296923666543	73	GCA_003464105.1_genomic.fna.gz
G003438845	s__Blautia_A obeum	s__Blautia obeum	3808238	0.03844965208048641	0.03975741140577143	2783	GCA_003438845.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.0008663675711351075	0.0012349819576504175	86	GCA_001750305.1_genomic.fna.gz
G001750365	s__Alteromonas macleodii	s__Alteromonas macleodii	5243117	0.0006917356102952469	0.0009847620095313637	69	GCA_001750365.1_genomic.fna.gz
G004354305	s__Shewanella decolorationis	s__Shewanella decolorationis	4719362	0.004432505502515153	0.005679814837970098	398	GCA_004354305.1_genomic.fna.gz
G900249705	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6586675	0.0292481560351533	0.05230778490270734	3662	GCA_900249705.1_genomic.fna.gz
G900250035	s__Cupriavidus taiwanensis	s__Cupriavidus taiwanensis	6520096	0.0033486524772182195	0.0059282385652224025	415	GCA_900250035.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.005599327137443239	0.0015789083066124275	111	GCA_900088685.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	1.117294125094729	0.2779869069529513	19459	GCA_001930655.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	0.021803148006492	0.0056084720500181595	393	GCA_001929835.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.02389711853261389	0.0060151836837859214	421	GCA_001930395.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.08171814776420634	0.020511900125969866	1436	GCA_001930225.1_genomic.fna.gz
G005146415	s__Vibrio kanaloae	s__Vibrio kanaloae	4737943	0.01604110268651518	0.020636006395556298	1445	GCA_005146415.1_genomic.fna.gz
G005146515	s__Vibrio kanaloae	s__Vibrio kanaloae	5204415	0.0002463674083165825	0.0003481422871058604	24	GCA_005146515.1_genomic.fna.gz
G005145785	s__Vibrio kanaloae	s__Vibrio kanaloae	4943180	0.11362667103894969	0.15250648499682426	10675	GCA_005145785.1_genomic.fna.gz
G003043435	s__Staphylococcus simulans	s__Staphylococcus simulans	2641378	0.011220322404351467	0.00804706474561956	563	GCA_003043435.1_genomic.fna.gz
G003580285	s__Staphylococcus simulans	s__Staphylococcus simulans	2658975	0.7679213449165926	0.5544119677708353	38809	GCA_003580285.1_genomic.fna.gz
G003042095	s__Staphylococcus simulans	s__Staphylococcus simulans	2711207	0.0049194006422085745	0.0036213998047888393	253	GCA_003042095.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.2583195052038612	0.1873484432990675	13114	GCA_001439855.1_genomic.fna.gz
G001546635	s__Staphylococcus simulans	s__Staphylococcus simulans	2730115	2.996911731561481e-05	2.2215520659257848e-05	2	GCA_001546635.1_genomic.fna.gz
G003043595	s__Staphylococcus simulans	s__Staphylococcus simulans	2615992	0.03982373508283116	0.028286551531677945	1980	GCA_003043595.1_genomic.fna.gz
G902160735	s__Enterococcus_B durans	s__Enterococcus durans	3049809	0.011563630083548663	0.009575653780094597	670	GCA_902160735.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.028401371164704783	0.022871144443875856	1601	GCA_902159525.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.0001954645294283463	0.00017714125729406696	12	GCA_003321475.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.028049229081469444	0.024823018878177592	1738	GCA_900447815.1_genomic.fna.gz
G902159195	s__Enterococcus_B durans	s__Enterococcus durans	3052558	0.0002580193021977524	0.0002138541704849467	15	GCA_902159195.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.028772810061517384	0.02394859845657667	1676	GCA_902159215.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.10883552917411227	0.1541678440638858	10792	GCA_002094225.1_genomic.fna.gz
G002078545	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5228769	0.005615963775472279	0.007973065955996032	558	GCA_002078545.1_genomic.fna.gz
G000164155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5259057	0.0033060586001007483	0.0047208481188195876	330	GCA_000164155.2_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.01584865704269336	0.022361946237198654	1565	GCA_002095175.1_genomic.fna.gz
G002078535	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5120452	0.014136390986794051	0.019653886831733497	1376	GCA_002078535.1_genomic.fna.gz
G002095295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5083161	0.00176814912749386	0.00244036259524971	171	GCA_002095295.1_genomic.fna.gz
G002078625	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5243393	0.27970440660975704	0.39821106334752343	27875	GCA_002078625.1_genomic.fna.gz
G002095185	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5207283	0.003487526860316809	0.0049309471216776625	345	GCA_002095185.1_genomic.fna.gz
G000711095	s__Clostridium_F botulinum	s__Clostridium botulinum	3903580	0.0020236881813325753	0.002144906092415471	150	GCA_000711095.1_genomic.fna.gz
G001573485	s__Clostridium_F botulinum	s__Clostridium botulinum	3812410	0.0031911765480470465	0.0033033305584562436	231	GCA_001573485.1_genomic.fna.gz
G001921925	s__Clostridium_F botulinum	s__Clostridium botulinum	4414346	0.0007181254649305061	0.0008607326968915012	60	GCA_001921925.1_genomic.fna.gz
G001573885	s__Clostridium_F botulinum	s__Clostridium botulinum	4285737	0.0048483413490270156	0.005641834062726732	395	GCA_001573885.1_genomic.fna.gz
G000830755	s__Clostridium_F botulinum	s__Clostridium botulinum	3938115	0.0006863664994438581	0.000733915526264242	51	GCA_000830755.1_genomic.fna.gz
G001573955	s__Clostridium_F botulinum	s__Clostridium botulinum	4230750	0.46935437919384365	0.5391627014292651	37741	GCA_001573955.1_genomic.fna.gz
G001574195	s__Clostridium_F botulinum	s__Clostridium botulinum	4055427	0.020013483648667875	0.022037426772585866	1543	GCA_001574195.1_genomic.fna.gz
G000711055	s__Clostridium_F botulinum	s__Clostridium botulinum	3808262	0.06209278339114976	0.0642051035254984	4494	GCA_000711055.1_genomic.fna.gz
G001879605	s__Clostridium_F botulinum	s__Clostridium botulinum	4089027	0.002758724356692624	0.003062879356286697	214	GCA_001879605.1_genomic.fna.gz
G001640305	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4371502	0.001082632183610597	0.001285029855685432	90	GCA_001640305.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.003090578246299543	0.003716691704491868	260	GCA_001640315.1_genomic.fna.gz
G004685055	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4283732	0.0032576782110254865	0.003789065203885919	265	GCA_004685055.1_genomic.fna.gz
G001640505	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4161144	0.0023422194779883624	0.0026463174262915034	185	GCA_001640505.1_genomic.fna.gz
G001640545	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4092361	0.07675707693946182	0.08528918570598247	5970	GCA_001640545.1_genomic.fna.gz
G004359415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4286900	0.0009200371490826554	0.0010709034549243755	75	GCA_004359415.1_genomic.fna.gz
G001640385	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4537761	0.001169689843264702	0.0014411657763186226	101	GCA_001640385.1_genomic.fna.gz
G001640375	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4128094	0.0003437968760249441	0.0003853479982009529	27	GCA_001640375.1_genomic.fna.gz
G001640465	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4542584	0.030752474256302214	0.037930156423139225	2655	GCA_001640465.1_genomic.fna.gz
G003427215	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5081246	0.001017551020738759	0.0014038736368799298	98	GCA_003427215.1_genomic.fna.gz
G000965905	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5090391	0.0002824764855799329	0.0003904226877848152	27	GCA_000965905.1_genomic.fna.gz
G003289465	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5110162	0.00043307606685595275	0.0006008975804440707	42	GCA_003289465.1_genomic.fna.gz
G003289705	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5090594	0.24101887406391218	0.33313565557380553	23319	GCA_003289705.1_genomic.fna.gz
G001471875	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5278089	0.007536996345025437	0.010801314635439844	756	GCA_001471875.1_genomic.fna.gz
G000952405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4964016	0.0003464857370493551	0.0004670035023528594	33	GCA_000952405.1_genomic.fna.gz
G003964245	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4706174	0.005937415626211716	0.00758694672574746	531	GCA_003964245.1_genomic.fna.gz
G003025695	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4767293	0.024521027750181952	0.03174037962361293	2222	GCA_003025695.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.010352675408280165	0.013411545236807784	939	GCA_003025655.1_genomic.fna.gz
G003026595	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4823203	0.039114291901456995	0.05122389713546716	3586	GCA_003026595.1_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.0007878822883802659	0.0009406930821924573	66	GCA_003028875.1_genomic.fna.gz
G001676275	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4882271	0.006998459755905157	0.009277393016227712	649	GCA_001676275.1_genomic.fna.gz
G002740115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4731946	0.0011657866516292456	0.0014978228836612963	105	GCA_002740115.1_genomic.fna.gz
G000344215	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4787769	0.0023899575543755687	0.0031068835783319474	217	GCA_000344215.1_genomic.fna.gz
G002740105	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4629761	0.0023118820792815548	0.0029062023791464526	203	GCA_002740105.1_genomic.fna.gz
G004346945	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4499711	0.06721732019670056	0.08212349408310674	5749	GCA_004346945.1_genomic.fna.gz
G003057835	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4476797	0.0018735259600764242	0.00227734443554125	159	GCA_003057835.2_genomic.fna.gz
G002740095	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4739009	0.004625068516028396	0.005951237845407861	417	GCA_002740095.1_genomic.fna.gz
G003244635	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4499696	0.0003945238692577624	0.00048201223348322974	34	GCA_003244635.1_genomic.fna.gz
G000877275	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4657282	0.05920733793475008	0.07487031727379559	5241	GCA_000877275.1_genomic.fna.gz
G002740365	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4909273	0.000192683333871682	0.00025684016409701255	18	GCA_002740365.1_genomic.fna.gz
G002739955	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4612173	0.010652122037639366	0.013339615928791272	934	GCA_002739955.1_genomic.fna.gz
G900131255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4965995	0.03069215763054463	0.041384270223467565	2897	GCA_900131255.1_genomic.fna.gz
G002802685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4897021	0.05520547411998279	0.07340332175928976	5138	GCA_002802685.1_genomic.fna.gz
G900131565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4966338	0.0009505102297985849	0.0012817244591602878	90	GCA_900131565.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.008858288252657123	0.0121307476932504	849	GCA_002013835.1_genomic.fna.gz
G900131125	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5263837	0.007015049999224067	0.010026164052511796	702	GCA_900131125.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.011832069135653706	0.016716123681995796	1170	GCA_900136965.1_genomic.fna.gz
G900134335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196634	0.005102208937148862	0.0071991624373268885	504	GCA_900134335.1_genomic.fna.gz
G900130615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4988527	0.001232614232792448	0.001669556453037361	117	GCA_900130615.1_genomic.fna.gz
G900139355	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4981574	0.00014007900230672739	0.00018947033768672552	13	GCA_900139355.1_genomic.fna.gz
G001215465	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4849231	0.1507224633984712	0.19845061981232162	13892	GCA_001215465.1_genomic.fna.gz
G003048275	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3127211	0.0033246850880049644	0.002822989766378797	198	GCA_003048275.1_genomic.fna.gz
G001705215	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3296585	0.0002325436096717955	0.00020814706476352185	15	GCA_001705215.1_genomic.fna.gz
G002206085	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2249706	0.3362864493413022	0.20541716804991028	14379	GCA_002206085.1_genomic.fna.gz
G900157255	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2424225	0.03193404026763888	0.021019791188974277	1471	GCA_900157255.1_genomic.fna.gz
G900157225	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2248982	0.13424824612055236	0.08197778945975762	5738	GCA_900157225.1_genomic.fna.gz
G001553795	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2373453	0.03099040394514558	0.0199714444369777	1398	GCA_001553795.1_genomic.fna.gz
G000467815	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2249227	0.015092484884705468	0.009217128474018265	645	GCA_000467815.1_genomic.fna.gz
G002754135	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2410673	0.005363378921136617	0.003510576067293646	246	GCA_002754135.1_genomic.fna.gz
G001444325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2249024	0.002845675434016969	0.00173772503488046	122	GCA_001444325.1_genomic.fna.gz
G900157345	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2290524	0.026912967963772957	0.01673778728711589	1172	GCA_900157345.1_genomic.fna.gz
