Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001064095	s__Staphylococcus capitis	s__Staphylococcus capitis	2536782	0.029738050680883008	0.02355966068442509	1649	GCA_001064095.1_genomic.fna.gz
G001073915	s__Staphylococcus capitis	s__Staphylococcus capitis	2525729	0.00010132968506619505	7.992761061245247e-05	6	GCA_001073915.1_genomic.fna.gz
G001215085	s__Staphylococcus capitis	s__Staphylococcus capitis	2508352	0.006549316623789924	0.005130478296722372	359	GCA_001215085.1_genomic.fna.gz
G001065245	s__Staphylococcus capitis	s__Staphylococcus capitis	2579110	0.0068093730803217584	0.0054846684746475164	384	GCA_001065245.1_genomic.fna.gz
G001073565	s__Staphylococcus capitis	s__Staphylococcus capitis	2542477	0.06954696449918488	0.05522155076701536	3866	GCA_001073565.1_genomic.fna.gz
G004519745	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	5644151	0.008451261512225037	0.014896819348621667	1043	GCA_004519745.1_genomic.fna.gz
G000287915	s__Pseudomonas_E hunanensis	s__Pseudomonas putida	6284656	0.0019052379977238015	0.0037394190133021943	262	GCA_000287915.1_genomic.fna.gz
G002901405	s__Stenotrophomonas pavanii	s__Stenotrophomonas pavanii	4403137	0.036205265521204295	0.04978600997594737	3485	GCA_002901405.1_genomic.fna.gz
G002553375	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5979176	0.002629341712968658	0.004909776864890859	344	GCA_002553375.1_genomic.fna.gz
G002556885	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5853843	0.03511958216744918	0.0642042529842426	4494	GCA_002556885.1_genomic.fna.gz
G002588635	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5996026	0.0009762226249988695	0.0018280402868851562	128	GCA_002588635.1_genomic.fna.gz
G002568825	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5978733	0.00953466679856958	0.017802789887404417	1246	GCA_002568825.1_genomic.fna.gz
G002569465	s__Bacillus_A toyonensis	s__Bacillus toyonensis	5932418	0.004771831208509091	0.008840772270563964	619	GCA_002569465.1_genomic.fna.gz
G002573545	s__Bacillus_A toyonensis	s__Bacillus toyonensis	6242087	0.00396392441477569	0.007727314150013947	541	GCA_002573545.1_genomic.fna.gz
G001296735	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	821159	0.0013753490006472638	0.0003527065784778084	25	GCA_001296735.1_genomic.fna.gz
G001296705	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	820469	0.0006492476043893911	0.00016635885364216186	12	GCA_001296705.1_genomic.fna.gz
G000416155	s__Pseudomonas_E psychrophila	s__Pseudomonas psychrophila	5154320	0.004357194215243251	0.007013772625126946	491	GCA_000416155.1_genomic.fna.gz
G001005765	s__Pseudomonas_E psychrophila	s__Pseudomonas psychrophila	5269174	0.0026646938639733404	0.004384935894938351	307	GCA_001005765.1_genomic.fna.gz
G001928415	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4327845	0.005285766809795939	0.007144191453585878	500	GCA_001928415.1_genomic.fna.gz
G003382895	s__Xanthomonas oryzae	s__Xanthomonas oryzae	5026592	0.11105378091348238	0.1743333081087462	12203	GCA_003382895.1_genomic.fna.gz
G001927925	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4275959	0.006593058556456428	0.00880428012186427	616	GCA_001927925.1_genomic.fna.gz
G001927385	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4289847	0.006083013079014479	0.008149555840784443	570	GCA_001927385.1_genomic.fna.gz
G003298095	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4603108	1.4074811180281855e-05	2.0233318990111453e-05	1	GCA_003298095.1_genomic.fna.gz
G004355845	s__Xanthomonas oryzae	s__Xanthomonas oryzae	4975259	0.10541353808666501	0.16378927884629643	11465	GCA_004355845.1_genomic.fna.gz
G900445995	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3438815	0.0004961154501773746	0.0005328009017491231	37	GCA_900445995.1_genomic.fna.gz
G002205925	s__Brevundimonas diminuta	s__Brevundimonas diminuta	3402991	0.0010001637907055233	0.0010629315907428796	74	GCA_002205925.1_genomic.fna.gz
G000009025	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1395502	0.006992751308637618	0.00304755767233191	213	GCA_000009025.1_genomic.fna.gz
G002007845	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1428463	0.000801252680740975	0.0003574471822614525	25	GCA_002007845.1_genomic.fna.gz
G001610775	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1467912	0.051350601778783485	0.023540676804284132	1648	GCA_001610775.1_genomic.fna.gz
G000341655	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1431902	0.605007698479592	0.2705500279668463	18939	GCA_000341655.1_genomic.fna.gz
G002021775	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1337486	0.007427366027719192	0.0031023976176825013	217	GCA_002021775.1_genomic.fna.gz
G004684285	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1422358	0.00106101130948537	0.00047130529555042706	33	GCA_004684285.1_genomic.fna.gz
G002007865	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1394319	0.016425241454405565	0.007152325889409577	501	GCA_002007865.1_genomic.fna.gz
G003260445	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1502842	0.015143516386758253	0.0071074439291941155	498	GCA_003260445.1_genomic.fna.gz
G003260405	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1485739	0.0002339012577282647	0.0001085296661838281	8	GCA_003260405.1_genomic.fna.gz
G001515295	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1462509	0.041619411936743386	0.019009376544586266	1331	GCA_001515295.1_genomic.fna.gz
G900469715	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5551385	0.2646163355624419	0.45876617017131777	32114	GCA_900469715.1_genomic.fna.gz
G900469025	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5490226	0.028186307053490685	0.0483283299093506	3383	GCA_900469025.1_genomic.fna.gz
G900471595	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5559423	0.17607812954980484	0.30570920957791853	21400	GCA_900471595.1_genomic.fna.gz
G900470755	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5582252	4.437778011152688e-05	7.736568915529558e-05	5	GCA_900470755.1_genomic.fna.gz
G900468905	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5418987	0.02921891404246556	0.049448778333737606	3461	GCA_900468905.1_genomic.fna.gz
G900472095	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5541312	0.014058620406676213	0.02432924853205429	1703	GCA_900472095.1_genomic.fna.gz
G000598565	s__Bacteroides fragilis	s__Bacteroides fragilis	5117152	8.033626223801034e-05	0.0001283847162880354	9	GCA_000598565.1_genomic.fna.gz
G003437815	s__Bacteroides fragilis	s__Bacteroides fragilis	5062331	0.10121309564576107	0.16001497675344092	11201	GCA_003437815.1_genomic.fna.gz
G901212445	s__Bacteroides fragilis	s__Bacteroides fragilis	5045202	0.10769765252780682	0.16969075537590178	11878	GCA_901212445.1_genomic.fna.gz
G001660505	s__Vibrio anguillarum	s__Vibrio anguillarum	4342224	0.004604534607100732	0.0062441215905337626	437	GCA_001660505.1_genomic.fna.gz
G000257165	s__Vibrio anguillarum	s__Vibrio anguillarum	4062170	0.004227892703095469	0.0053635883420112725	375	GCA_000257165.1_genomic.fna.gz
G001989655	s__Vibrio anguillarum	s__Vibrio anguillarum	4443514	0.00041140188578429806	0.000570908116673175	40	GCA_001989655.1_genomic.fna.gz
G003391235	s__Vibrio anguillarum	s__Vibrio anguillarum	4418064	0.010611772879741924	0.014641761747379581	1025	GCA_003391235.1_genomic.fna.gz
G001989835	s__Vibrio anguillarum	s__Vibrio anguillarum	4448222	0.0010654326894891267	0.0014800822757352118	104	GCA_001989835.1_genomic.fna.gz
G002078035	s__Vibrio anguillarum	s__Vibrio anguillarum	3859630	0.0013919780695024568	0.0016778435125580926	117	GCA_002078035.1_genomic.fna.gz
G001989895	s__Vibrio anguillarum	s__Vibrio anguillarum	4002492	0.009208580746146595	0.011510562828335605	806	GCA_001989895.1_genomic.fna.gz
G001982345	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3102671	0.0061749786404724765	0.005983352270225583	419	GCA_001982345.1_genomic.fna.gz
G001633595	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3232079	0.015608456051914951	0.01575488726603958	1103	GCA_001633595.1_genomic.fna.gz
G004302295	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3148854	0.0013387685271916295	0.0013165319562241842	92	GCA_004302295.1_genomic.fna.gz
G003577505	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3452333	0.0021097605678940066	0.0022746743852808528	159	GCA_003577505.1_genomic.fna.gz
G003345375	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3387168	0.020784614821321098	0.0219862977394227	1539	GCA_003345375.1_genomic.fna.gz
G003344845	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3259936	0.04322049807528113	0.044001980874884834	3080	GCA_003344845.1_genomic.fna.gz
G004302345	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3133353	0.003782807565038737	0.003701663700972385	259	GCA_004302345.1_genomic.fna.gz
G002737975	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3214116	0.1721875492400385	0.17283698350497714	12099	GCA_002737975.1_genomic.fna.gz
G004025165	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3306744	0.0053360743012925566	0.005510561187036592	386	GCA_004025165.1_genomic.fna.gz
G004167735	s__Bifidobacterium dentium	s__Bifidobacterium dentium	2589878	0.5873227137203122	0.4750392448032321	33253	GCA_004167735.1_genomic.fna.gz
G001435115	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3476642	0.0032137792665954622	0.0034893891280293465	244	GCA_001435115.1_genomic.fna.gz
G001311135	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3510481	0.0008361376609907875	0.0009166800897224087	64	GCA_001311135.1_genomic.fna.gz
G001702175	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3663708	0.3904025888243306	0.4466907181121459	31268	GCA_001702175.1_genomic.fna.gz
G003993455	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5370206	0.140143736483701	0.23503796832926682	16453	GCA_003993455.1_genomic.fna.gz
G001469445	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5121507	0.0023419060737655214	0.003745765886805755	262	GCA_001469445.1_genomic.fna.gz
G003992905	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5374518	0.0004937537207278153	0.0008287495195069517	58	GCA_003992905.1_genomic.fna.gz
G003992875	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5360393	0.0032227968217977813	0.005395142805630326	378	GCA_003992875.1_genomic.fna.gz
G000818695	s__Quasibacillus thermotolerans	s__Quasibacillus thermotolerans	3967261	0.006411851037018503	0.007944152703372075	556	GCA_000818695.2_genomic.fna.gz
G000511955	s__Clostridium_V ultunense	s__[Clostridium] ultunense	3216692	0.017382096358183358	0.017461639531798818	1222	GCA_000511955.1_genomic.fna.gz
G006334475	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1373332	0.0032528996562570813	0.0013951457897827795	98	GCA_006334475.1_genomic.fna.gz
G006334415	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1368476	0.07546304285204807	0.03225112621299419	2258	GCA_006334415.1_genomic.fna.gz
G002907285	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1318230	0.18981328532812977	0.07814319853498042	5470	GCA_002907285.1_genomic.fna.gz
G002907225	s__Lactobacillus_G sanfranciscensis	s__Lactobacillus sanfranciscensis	1278409	0.007132084232208856	0.002847473360097351	199	GCA_002907225.1_genomic.fna.gz
G000964095	s__Acinetobacter indicus	s__Acinetobacter indicus	3015705	0.015549754163129956	0.014644878399751546	1025	GCA_000964095.1_genomic.fna.gz
G000510785	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6568874	0.5849022936056243	1.1999071536648875	83994	GCA_000510785.1_genomic.fna.gz
G001449085	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6976764	0.0004368533761159436	0.0009518381675754391	67	GCA_001449085.1_genomic.fna.gz
G003732145	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6837697	0.0013979545202606107	0.0029852195780364936	209	GCA_003732145.1_genomic.fna.gz
G000800585	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6789435	0.04479692103693694	0.09498503491836707	6649	GCA_000800585.1_genomic.fna.gz
G001269635	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6692370	0.0014448168160092968	0.0030197161243290796	211	GCA_001269635.1_genomic.fna.gz
G003853955	s__Burkholderia cepacia	s__Burkholderia cepacia	6993101	0.005220160299408154	0.011400582106390502	798	GCA_003853955.1_genomic.fna.gz
G001523985	s__Burkholderia cepacia	s__Burkholderia cepacia	8517856	0.00811261476489769	0.021580650626590488	1511	GCA_001523985.1_genomic.fna.gz
G002567065	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6043045	0.32742308054296404	0.6179288968572925	43255	GCA_002567065.1_genomic.fna.gz
G002577285	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6084381	7.110656371772741e-05	0.00013511372879007518	9	GCA_002577285.1_genomic.fna.gz
G002577245	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6118865	0.0016525000826571165	0.003157808198521909	221	GCA_002577245.1_genomic.fna.gz
G002568455	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	5883636	0.003715364681537348	0.006826854258643881	478	GCA_002568455.1_genomic.fna.gz
G001699805	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6031538	0.00010943836450585797	0.00020614416623731456	14	GCA_001699805.1_genomic.fna.gz
G000772725	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4805066	0.014207006187789004	0.02131941646816486	1492	GCA_000772725.1_genomic.fna.gz
G000772775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4916019	0.1277531664885335	0.19613658647773977	13730	GCA_000772775.3_genomic.fna.gz
G001496055	s__Campylobacter_D coli	s__Campylobacter coli	1660675	0.006826929921032	0.0035406539224500703	248	GCA_001496055.1_genomic.fna.gz
G001239125	s__Campylobacter_D coli	s__Campylobacter coli	1645230	0.002031610147163091	0.0010438554906670341	73	GCA_001239125.1_genomic.fna.gz
G001492515	s__Campylobacter_D coli	s__Campylobacter coli	1750074	0.001240713853487989	0.0006781120015430848	47	GCA_001492515.1_genomic.fna.gz
G000253915	s__Campylobacter_D coli	s__Campylobacter coli	1675391	0.005814678575535634	0.0030423927497607007	213	GCA_000253915.2_genomic.fna.gz
G001495855	s__Campylobacter_D coli	s__Campylobacter coli	1639346	0.06327977173346074	0.03239730733265967	2268	GCA_001495855.1_genomic.fna.gz
G001487975	s__Campylobacter_D coli	s__Campylobacter coli	1750380	0.0103818636270097	0.0056751984012228295	397	GCA_001487975.1_genomic.fna.gz
G001493395	s__Campylobacter_D coli	s__Campylobacter coli	1684290	0.00039378167149293835	0.0002071313114068117	14	GCA_001493395.1_genomic.fna.gz
G000809685	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4195376	0.056065310539791774	0.0734578998932842	5142	GCA_000809685.3_genomic.fna.gz
G900477655	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4024418	0.03829572842973791	0.0481312126916037	3369	GCA_900477655.2_genomic.fna.gz
G005785895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3893694	0.10329845438802736	0.12561139185287462	8793	GCA_005785895.1_genomic.fna.gz
G001922245	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4174158	0.0023897692861381504	0.003115288311798569	218	GCA_001922245.1_genomic.fna.gz
G900476585	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3867234	0.002070659557023905	0.0025008206055501534	175	GCA_900476585.2_genomic.fna.gz
G001401095	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6239400	0.0025310289813860348	0.0049318894503698595	345	GCA_001401095.1_genomic.fna.gz
G003699405	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6241186	0.0007876598056580672	0.0015352503184939436	107	GCA_003699405.1_genomic.fna.gz
G002905895	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6353636	0.003914460789255808	0.007767256803386455	544	GCA_002905895.1_genomic.fna.gz
G002905875	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6645601	0.006377814903904713	0.0132366949533525	927	GCA_002905875.2_genomic.fna.gz
G002905755	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6317852	0.005703243441754104	0.011252907381288793	788	GCA_002905755.1_genomic.fna.gz
G002905915	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6341664	0.0013113833190289807	0.002597205236037896	182	GCA_002905915.1_genomic.fna.gz
G004921075	s__Legionella pneumophila	s__Legionella pneumophila	3390321	0.0001771471022366882	0.00018756347003403184	13	GCA_004921075.1_genomic.fna.gz
G900058355	s__Legionella pneumophila	s__Legionella pneumophila	3545764	0.015449976022488224	0.0171084640935769	1198	GCA_900058355.1_genomic.fna.gz
G900050565	s__Legionella pneumophila	s__Legionella pneumophila	3445323	0.04965341594118632	0.053425975591869075	3740	GCA_900050565.1_genomic.fna.gz
G004169195	s__Legionella pneumophila	s__Legionella pneumophila	3352074	0.024176389325619854	0.025309200411657167	1772	GCA_004169195.1_genomic.fna.gz
G900064385	s__Legionella pneumophila	s__Legionella pneumophila	3544187	2.297716379476153	2.543234667858435	178026	GCA_900064385.1_genomic.fna.gz
G003004135	s__Legionella pneumophila	s__Legionella pneumophila	3426115	0.0035365630058974743	0.003784048747783918	265	GCA_003004135.1_genomic.fna.gz
G004169885	s__Legionella pneumophila	s__Legionella pneumophila	3347135	0.016397750615144986	0.017140792314663984	1200	GCA_004169885.1_genomic.fna.gz
G900054435	s__Legionella pneumophila	s__Legionella pneumophila	3448094	0.027670726019257914	0.02979703407492883	2086	GCA_900054435.1_genomic.fna.gz
G001582545	s__Legionella pneumophila	s__Legionella pneumophila	3407801	0.0015310257298954224	0.001629408966826787	114	GCA_001582545.1_genomic.fna.gz
G004920925	s__Legionella pneumophila	s__Legionella pneumophila	3397434	0.038801460011243065	0.04116920519645875	2882	GCA_004920925.1_genomic.fna.gz
G003585325	s__Staphylococcus delphini	s__Staphylococcus delphini	2733704	0.20803935900508427	0.1776112136094083	12433	GCA_003585325.1_genomic.fna.gz
G002902785	s__Staphylococcus delphini	s__Staphylococcus delphini	2751077	0.0014701968409503033	0.0012631403770469935	88	GCA_002902785.1_genomic.fna.gz
G900636325	s__Staphylococcus delphini	s__Staphylococcus delphini	2798161	0.023761015876395526	0.020764003350308553	1453	GCA_900636325.1_genomic.fna.gz
G002369705	s__Staphylococcus delphini	s__Staphylococcus delphini	2754755	0.16326589504242517	0.1404597335036369	9832	GCA_002369705.1_genomic.fna.gz
G003359395	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4205079	0.5657234466225295	0.7429365494563723	52006	GCA_003359395.2_genomic.fna.gz
G003359435	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3932120	0.006037977975145399	0.0074146673922668134	519	GCA_003359435.2_genomic.fna.gz
G001414835	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4010879	0.08670385263088465	0.10860538074648138	7602	GCA_001414835.1_genomic.fna.gz
G001433095	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3919734	0.04242833292529437	0.051938087130308896	3636	GCA_001433095.1_genomic.fna.gz
G000949675	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3953253	0.0009401127616405335	0.0011606678206008236	81	GCA_000949675.1_genomic.fna.gz
G002161975	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3964868	0.026192185831448816	0.03243200984002109	2270	GCA_002161975.1_genomic.fna.gz
G000300635	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4015811	0.000566016017334767	0.0007098643609128655	50	GCA_000300635.1_genomic.fna.gz
G003240495	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4062512	0.38234839549961813	0.4850955776628247	33957	GCA_003240495.1_genomic.fna.gz
G000529215	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4191407	0.02195885554520478	0.028743716626948586	2012	GCA_000529215.1_genomic.fna.gz
G002137015	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4046712	0.32505615430013296	0.41080344484177717	28756	GCA_002137015.1_genomic.fna.gz
G005049065	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1948225	0.024978190399979425	0.015197546130802096	1064	GCA_005049065.1_genomic.fna.gz
G900290155	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2075569	0.02995266343645954	0.019415385083288723	1359	GCA_900290155.1_genomic.fna.gz
G004194375	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087214	0.004306371825134209	0.0028070612633947917	196	GCA_004194375.1_genomic.fna.gz
G004102585	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2039393	0.028225696838038397	0.01797707306254929	1258	GCA_004102585.1_genomic.fna.gz
G003255835	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2087307	0.004424598917769065	0.0028842548056268913	202	GCA_003255835.1_genomic.fna.gz
G004368765	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2032848	0.0008568439186928163	0.0005439763418159963	38	GCA_004368765.1_genomic.fna.gz
G004103675	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2182604	0.0009796772062933428	0.0006677768158841301	47	GCA_004103675.1_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	0.005654406036597376	0.006047663296710753	423	GCA_001372915.1_genomic.fna.gz
G001372375	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3536120	0.011887786312384277	0.01312808472990435	919	GCA_001372375.1_genomic.fna.gz
G001372975	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3492003	0.002144916068535729	0.0023391512130867933	164	GCA_001372975.1_genomic.fna.gz
G001373055	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3393595	0.014724269709996254	0.015605121768026527	1092	GCA_001373055.1_genomic.fna.gz
G002906735	s__Dickeya dianthicola	s__Dickeya dianthicola	4906266	0.03905998120749129	0.059848946070069006	4189	GCA_002906735.1_genomic.fna.gz
G000365405	s__Dickeya dianthicola	s__Dickeya dianthicola	4867392	0.000637443623346452	0.0009689725889364572	68	GCA_000365405.2_genomic.fna.gz
G000365365	s__Dickeya dianthicola	s__Dickeya dianthicola	4798242	0.008471925569120232	0.012695145012313301	889	GCA_000365365.1_genomic.fna.gz
G002006255	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4900327	0.0013160856764253149	0.0020141073330389382	141	GCA_002006255.1_genomic.fna.gz
G002003365	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4950933	0.12780479196529404	0.19760938814327875	13833	GCA_002003365.1_genomic.fna.gz
G900202085	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2037205	0.004466362897853072	0.002841594654667218	199	GCA_900202085.1_genomic.fna.gz
G003457545	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2207000	0.0018765873734366892	0.0012934347049446814	91	GCA_003457545.1_genomic.fna.gz
G900034565	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2129020	0.0044275685355205955	0.0029438685929361725	206	GCA_900034565.1_genomic.fna.gz
G900033185	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2175414	0.008900263063429278	0.00604669619583585	423	GCA_900033185.1_genomic.fna.gz
G900202415	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2046055	0.002417605340393706	0.001544813644602606	108	GCA_900202415.1_genomic.fna.gz
G002318235	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2129527	0.0003507666241648001	0.00023327854637394987	16	GCA_002318235.1_genomic.fna.gz
G002318295	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2132125	0.02514492683676851	0.01674312136673045	1172	GCA_002318295.1_genomic.fna.gz
G900201425	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2041328	0.16891762758321122	0.10768647286225116	7538	GCA_900201425.1_genomic.fna.gz
G900032035	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2197945	0.003713138695714536	0.002548774297100949	178	GCA_900032035.1_genomic.fna.gz
G000737305	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4296341	0.0002619719027809474	0.0003515012267346637	25	GCA_000737305.2_genomic.fna.gz
G002266625	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4253129	0.007394697811455406	0.009822055253418685	688	GCA_002266625.1_genomic.fna.gz
G002272525	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4212995	0.009814263612201349	0.012912848308969238	904	GCA_002272525.1_genomic.fna.gz
G002272505	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4250134	0.07058383919260569	0.0936874214872009	6558	GCA_002272505.1_genomic.fna.gz
G002271695	s__Bacillus_H rhizosphaerae	s__Bacillus clausii	4171250	0.0020569289928446073	0.0026795317408707816	188	GCA_002271695.1_genomic.fna.gz
G003576005	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5374154	0.0006105798492725454	0.001024768957473313	72	GCA_003576005.1_genomic.fna.gz
G002251605	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5490178	3.421382067606433e-05	5.866261066931038e-05	4	GCA_002251605.2_genomic.fna.gz
G000525615	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5318727	0.00035403949114449004	0.000588075103704092	41	GCA_000525615.1_genomic.fna.gz
G003860725	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5081426	0.031210214455545223	0.04952856494844354	3467	GCA_003860725.1_genomic.fna.gz
G003860765	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5068052	0.0013152928959987492	0.002081790025078738	146	GCA_003860765.1_genomic.fna.gz
G001664385	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6726041	0.004226302528184435	0.0088775571847	621	GCA_001664385.1_genomic.fna.gz
G001664445	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6704835	0.01443827264092479	0.03023268504354514	2116	GCA_001664445.1_genomic.fna.gz
G002531715	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6675747	0.007906395628965661	0.016483589787574082	1154	GCA_002531715.1_genomic.fna.gz
G000783895	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6477703	0.0017429205358577764	0.00352591635581437	247	GCA_000783895.2_genomic.fna.gz
G001028875	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6352561	0.006698994646488815	0.013290210550376626	930	GCA_001028875.1_genomic.fna.gz
G002918665	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6208234	0.10775907252847053	0.20892735650522581	14625	GCA_002918665.1_genomic.fna.gz
G002552915	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6039093	0.005944532102641317	0.011211475725774878	785	GCA_002552915.1_genomic.fna.gz
G002574895	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6128047	0.15079502305460823	0.28859080001199827	20201	GCA_002574895.1_genomic.fna.gz
