Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001982025	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1810758	0.001747218853361041	0.0008611284225316395	60	GCA_001982025.1_genomic.fna.gz
G006540285	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1808727	0.23497039459808786	0.11567682814737777	8097	GCA_006540285.1_genomic.fna.gz
G000235705	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1838358	0.0015241520483358886	0.0007626382568949675	53	GCA_000235705.2_genomic.fna.gz
G005049195	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1871416	0.1941970994342301	0.09891753403800888	6924	GCA_005049195.1_genomic.fna.gz
G000805355	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1944912	0.00715393254303491	0.0037870845441415413	265	GCA_000805355.1_genomic.fna.gz
G001641555	s__Escherichia flexneri	s__Escherichia coli	5011149	0.0033834681739614266	0.004614871532687084	323	GCA_001641555.1_genomic.fna.gz
G900093975	s__Escherichia flexneri	s__Escherichia coli	5031080	0.021752161286215523	0.029786799483492558	2085	GCA_900093975.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.6406213192777019	0.8826491509298758	61785	GCA_003665555.1_genomic.fna.gz
G001929945	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	950746	0.09046966560272779	0.023411416747316626	1639	GCA_001929945.1_genomic.fna.gz
G001930145	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	939184	0.003695127899436805	0.0009445835204909372	66	GCA_001930145.1_genomic.fna.gz
G001930535	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	936988	0.002604485645708945	0.000664226504350096	46	GCA_001930535.1_genomic.fna.gz
G000836395	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2968099	0.0033527655966066852	0.0027085806902781796	190	GCA_000836395.1_genomic.fna.gz
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.0027492867972946345	0.0022998049275367058	161	GCA_003568585.1_genomic.fna.gz
G001623175	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2988016	0.002861094497481201	0.00232688716856461	163	GCA_001623175.1_genomic.fna.gz
G003042995	s__Staphylococcus simulans	s__Staphylococcus simulans	2738860	0.021192590903737252	0.015798435884736735	1106	GCA_003042995.1_genomic.fna.gz
G002994325	s__Staphylococcus simulans	s__Staphylococcus simulans	2627940	0.06862251896332124	0.049084266476716515	3436	GCA_002994325.1_genomic.fna.gz
G003043555	s__Staphylococcus simulans	s__Staphylococcus simulans	2660143	0.002820063254065749	0.0020418509524437623	143	GCA_003043555.1_genomic.fna.gz
G003041805	s__Staphylococcus simulans	s__Staphylococcus simulans	2660044	0.10544602724332408	0.07634476214131211	5344	GCA_003041805.1_genomic.fna.gz
G002994345	s__Staphylococcus simulans	s__Staphylococcus simulans	2702232	0.0036050962428325383	0.002651549260417116	186	GCA_002994345.1_genomic.fna.gz
G002994465	s__Staphylococcus simulans	s__Staphylococcus simulans	2614801	0.005887805635059008	0.004190369414803273	293	GCA_002994465.1_genomic.fna.gz
G002994385	s__Staphylococcus simulans	s__Staphylococcus simulans	2591909	0.0011347603818727858	0.0008005419936440134	56	GCA_002994385.1_genomic.fna.gz
G003465125	s__Enterococcus_B durans	s__Enterococcus durans	3083830	0.018677157439038458	0.015676944203898608	1097	GCA_003465125.1_genomic.fna.gz
G900447695	s__Enterococcus_B durans	s__Enterococcus durans	3357395	0.0006128078940643873	0.0005599986685320674	39	GCA_900447695.1_genomic.fna.gz
G902160745	s__Enterococcus_B durans	s__Enterococcus durans	2952049	0.00438908177848856	0.0035266100325010083	247	GCA_902160745.1_genomic.fna.gz
G004330425	s__Enterococcus_B durans	s__Enterococcus durans	3230625	0.01844990005285722	0.016223358726419928	1136	GCA_004330425.1_genomic.fna.gz
G902160385	s__Enterococcus_B durans	s__Enterococcus durans	2987662	0.4312232421670027	0.35066613593877616	24547	GCA_902160385.1_genomic.fna.gz
G902161685	s__Enterococcus_B durans	s__Enterococcus durans	3129748	0.001126056091347813	0.0009592451205974293	67	GCA_902161685.1_genomic.fna.gz
G902159725	s__Enterococcus_B durans	s__Enterococcus durans	3070184	0.04681750336130692	0.03912306384516774	2739	GCA_902159725.1_genomic.fna.gz
G001573535	s__Clostridium_F botulinum	s__Clostridium botulinum	3896775	0.0016165759154594108	0.0017145953376494236	120	GCA_001573535.1_genomic.fna.gz
G000711115	s__Clostridium_F botulinum	s__Clostridium botulinum	4124526	0.0048588535148781364	0.0054546646518993215	382	GCA_000711115.1_genomic.fna.gz
G001670645	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2115418	0.0006749925652336866	0.00038864706170712936	27	GCA_001670645.1_genomic.fna.gz
G001670805	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2098201	0.012870062376125696	0.00735001026105434	515	GCA_001670805.1_genomic.fna.gz
G000191565	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2166384	0.04331729152971723	0.025542119793170514	1788	GCA_000191565.1_genomic.fna.gz
G001471215	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5152241	0.1411073825220532	0.19788191709831446	13852	GCA_001471215.1_genomic.fna.gz
G000957405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4801272	2.3635556572612105e-05	3.088747078870145e-05	2	GCA_000957405.1_genomic.fna.gz
G003264955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5545020	0.0002864347973284933	0.0004323038444085552	30	GCA_003264955.1_genomic.fna.gz
G003986805	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4670364	0.15880671389358908	0.20187372334318845	14131	GCA_003986805.1_genomic.fna.gz
G000956675	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5044696	0.0035543929031300265	0.004880458646798671	342	GCA_000956675.1_genomic.fna.gz
G001631055	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4593961	0.1263322365906543	0.15796529864540637	11058	GCA_001631055.1_genomic.fna.gz
G001023375	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5333919	0.011126020376374914	0.016152749991091245	1131	GCA_001023375.1_genomic.fna.gz
G002204965	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4691860	0.0018084784243849361	0.002309503265181338	162	GCA_002204965.1_genomic.fna.gz
G001022435	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4585634	0.0009646750946512912	0.0012040392902693785	84	GCA_001022435.2_genomic.fna.gz
G001518325	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4825258	0.0642188806562587	0.08434191836627941	5904	GCA_001518325.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.0013890350836177692	0.0017214342215922129	121	GCA_003026575.1_genomic.fna.gz
G003025775	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4545936	0.0005097325197201563	0.0006307044026133919	44	GCA_003025775.1_genomic.fna.gz
G003026535	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4392675	0.2059003455188016	0.24617636333498638	17232	GCA_003026535.1_genomic.fna.gz
G002870525	s__Fischerella thermalis	s__Fischerella thermalis	5399690	0.006994697358610138	0.010280114688705698	720	GCA_002870525.1_genomic.fna.gz
G002870185	s__Fischerella thermalis	s__Fischerella thermalis	5369433	0.037708514539329066	0.05510970116173517	3858	GCA_002870185.1_genomic.fna.gz
G002870755	s__Fischerella thermalis	s__Fischerella thermalis	5356884	0.00711745316451387	0.010377603275049462	726	GCA_002870755.1_genomic.fna.gz
G900132615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5041520	0.03170916612186728	0.04351174689741297	3046	GCA_900132615.1_genomic.fna.gz
G002800585	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4875652	0.008548277192980952	0.011344137991530195	794	GCA_002800585.1_genomic.fna.gz
G900131545	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4723078	0.0009771000318531176	0.0012561003865103957	88	GCA_900131545.1_genomic.fna.gz
G900131915	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5115925	0.04652674081232933	0.06478687084414238	4535	GCA_900131915.1_genomic.fna.gz
G001677155	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5188101	0.09182021899202222	0.12966027857466958	9076	GCA_001677155.1_genomic.fna.gz
G003459885	s__Absiella innocuum	s__[Clostridium] innocuum	4810058	0.3637296973048996	0.47619987633481176	33334	GCA_003459885.1_genomic.fna.gz
G001406695	s__Absiella innocuum	s__[Clostridium] innocuum	4283273	2.023441981202468	2.35899334554501	165130	GCA_001406695.1_genomic.fna.gz
G900114575	s__Absiella innocuum	s__[Clostridium] innocuum	4232065	0.0020465881072573764	0.0023574526545771337	165	GCA_900114575.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.012786170988874414	0.016882606836119942	1182	GCA_001073355.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.014335867886674998	0.019274019021997504	1349	GCA_002739745.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.028768551873724835	0.03878829750870941	2715	GCA_001071285.1_genomic.fna.gz
G900198495	s__Helicobacter_A trogontum	s__Helicobacter trogontum	2439066	0.012845480597074015	0.008527743198761055	597	GCA_900198495.1_genomic.fna.gz
G000393815	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3078858	0.002190415869323347	0.0018355932011058563	128	GCA_000393815.1_genomic.fna.gz
G000407465	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3065585	0.007936953092190554	0.006622582542236159	464	GCA_000407465.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.00919611523366598	0.007075721858688983	495	GCA_003957375.1_genomic.fna.gz
G000504125	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3351060	0.004680193825667798	0.00426880431728298	299	GCA_000504125.1_genomic.fna.gz
G005158285	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3204082	0.28804829457005243	0.25120549455659985	17584	GCA_005158285.1_genomic.fna.gz
G002888335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6543390	0.004960614254210438	0.008834835483355239	618	GCA_002888335.1_genomic.fna.gz
G003020185	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768654	0.0037056914180680096	0.006827029352406142	478	GCA_003020185.1_genomic.fna.gz
G000765375	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6676730	0.049663509846581175	0.09025295436312603	6318	GCA_000765375.1_genomic.fna.gz
G001718615	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6767931	0.005894078450930732	0.010857555009291276	760	GCA_001718615.1_genomic.fna.gz
G002888355	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6520916	0.0005362981445407364	0.0009518644433894812	67	GCA_002888355.1_genomic.fna.gz
G002891155	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7004140	0.05557877970073478	0.10595562785110672	7417	GCA_002891155.1_genomic.fna.gz
G001555485	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6970128	0.00032578808240001165	0.0006180678463504045	43	GCA_001555485.1_genomic.fna.gz
G000567905	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768375	0.023334661861804485	0.0429878899694195	3009	GCA_000567905.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.01233487597575263	0.008322587664753309	583	GCA_002529215.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.0040694802039454156	0.002559832169043967	179	GCA_004214925.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.0003607793181793793	0.0002301049828289642	16	GCA_900157325.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.025875463622359388	0.016375911514210112	1146	GCA_900157275.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.015392115680904208	0.009688819715506277	678	GCA_900157215.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.05445978896440385	0.03619450905874991	2534	GCA_000739415.1_genomic.fna.gz
G003215915	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2121115	0.0023447355074206837	0.0013536870658381651	95	GCA_003215915.1_genomic.fna.gz
G003215135	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2114258	0.006828533692879362	0.00392957555173531	275	GCA_003215135.1_genomic.fna.gz
G003213825	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2221266	0.05426896180723325	0.032810457523401934	2297	GCA_003213825.2_genomic.fna.gz
G003216115	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2136098	0.00694603289266067	0.004038482570814606	283	GCA_003216115.1_genomic.fna.gz
G003215255	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2071512	0.0020844149218005753	0.0011752542514413733	82	GCA_003215255.1_genomic.fna.gz
G002292505	s__Mycobacterium avium	s__Mycobacterium avium	5247172	0.003846779970540834	0.005493926569522393	385	GCA_002292505.1_genomic.fna.gz
G000696775	s__Mycobacterium avium	s__Mycobacterium avium	5051896	0.0007374093920234079	0.0010139657139512054	71	GCA_000696775.1_genomic.fna.gz
G001936215	s__Mycobacterium avium	s__Mycobacterium avium	5626623	0.2204507018220219	0.33761326882415593	23633	GCA_001936215.1_genomic.fna.gz
G001182425	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5728735	0.006339806186227143	0.009885415277320224	692	GCA_001182425.1_genomic.fna.gz
G003196535	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5428401	0.022088713149244064	0.03263642207937456	2285	GCA_003196535.1_genomic.fna.gz
G003584585	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5848881	0.01427050561347976	0.02271811795242595	1590	GCA_003584585.1_genomic.fna.gz
G900510665	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5517061	0.00737338414498881	0.011072223672919275	775	GCA_900510665.1_genomic.fna.gz
G900493705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5598671	0.0012965695169648542	0.001975790797082218	138	GCA_900493705.1_genomic.fna.gz
G001558895	s__Morganella morganii	s__Morganella morganii	3908080	0.007792116727194853	0.00828856025496308	580	GCA_001558895.2_genomic.fna.gz
G002588265	s__Morganella morganii	s__Morganella morganii	4468760	0.004653531626414359	0.005660175598760162	396	GCA_002588265.1_genomic.fna.gz
G000975345	s__Streptococcus uberis	s__Streptococcus uberis	1838050	0.017076301529846336	0.008543018366349572	598	GCA_000975345.1_genomic.fna.gz
G000975485	s__Streptococcus uberis	s__Streptococcus uberis	1906202	0.0033510156126226012	0.0017386236226040826	122	GCA_000975485.1_genomic.fna.gz
G000975495	s__Streptococcus uberis	s__Streptococcus uberis	1923949	0.07382752583158894	0.03866091013653942	2706	GCA_000975495.1_genomic.fna.gz
G002814135	s__Streptococcus uberis	s__Streptococcus uberis	1863842	0.00016658369822998985	8.450877321918334e-05	6	GCA_002814135.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.010796023826145439	0.01540599718362884	1078	GCA_000786265.1_genomic.fna.gz
G001062165	s__Citrobacter braakii	s__Citrobacter braakii	4909996	0.03265271651781306	0.043637580217838284	3055	GCA_001062165.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.01931289742905146	0.02673981278134269	1872	GCA_001065805.1_genomic.fna.gz
G004319685	s__Bifidobacterium breve	s__Bifidobacterium breve	2274632	0.1817887814907199	0.11254816722112464	7878	GCA_004319685.1_genomic.fna.gz
G000569035	s__Bifidobacterium breve	s__Bifidobacterium breve	2315904	0.004005346804987388	0.0025247645427842287	177	GCA_000569035.1_genomic.fna.gz
G000568875	s__Bifidobacterium breve	s__Bifidobacterium breve	2265654	0.024867852388896803	0.015335292781107264	1073	GCA_000568875.1_genomic.fna.gz
G002075865	s__Bifidobacterium breve	s__Bifidobacterium breve	2287865	0.006929598335054897	0.004315177458467337	302	GCA_002075865.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.12628626187323758	0.07805606840709887	5464	GCA_002271275.1_genomic.fna.gz
G002838345	s__Bifidobacterium breve	s__Bifidobacterium breve	2510381	0.02079015168115213	0.014205531944683427	994	GCA_002838345.1_genomic.fna.gz
G000569075	s__Bifidobacterium breve	s__Bifidobacterium breve	2294458	0.012851660203903778	0.008026007304365465	562	GCA_000569075.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	0.03138972907849829	0.01986116802236053	1390	GCA_002838285.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.003325256573521357	0.0021648754854941502	152	GCA_901980275.1_genomic.fna.gz
G900157105	s__Bifidobacterium breve	s__Bifidobacterium breve	2378038	0.002353541565036603	0.0015233541033821928	107	GCA_900157105.1_genomic.fna.gz
G003436535	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3396357	0.0010793510833536995	0.0009977833888707064	70	GCA_003436535.1_genomic.fna.gz
G002865405	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3440746	0.0034503474323721224	0.0032312878388654075	226	GCA_002865405.1_genomic.fna.gz
G003469585	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3456136	0.003976422129953656	0.0037406192957934125	262	GCA_003469585.1_genomic.fna.gz
G002865355	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3415781	0.007838844935778211	0.007287898171877089	510	GCA_002865355.1_genomic.fna.gz
G003473185	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3176643	0.004802049144439788	0.004151979634498401	291	GCA_003473185.1_genomic.fna.gz
G002079525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1920628	0.000743380766147419	0.0003886107231008885	27	GCA_002079525.1_genomic.fna.gz
G003438595	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011057	0.38541996337315254	0.21096907070190454	14768	GCA_003438595.1_genomic.fna.gz
G002079905	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1930693	0.09464674890071165	0.049736947351670655	3482	GCA_002079905.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	0.0057657570454385555	0.003156370659558512	221	GCA_002079335.1_genomic.fna.gz
G002079625	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1977852	0.004493883889775031	0.0024192226612315725	169	GCA_002079625.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.04422842086946202	0.023539946204654504	1648	GCA_002079435.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.00028281923130381927	0.0001488248936260342	10	GCA_002079715.1_genomic.fna.gz
G001708595	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4923138	0.006749562987192624	0.009044360572938497	633	GCA_001708595.1_genomic.fna.gz
G900637005	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4560086	0.005551762642955326	0.006890712454419513	482	GCA_900637005.1_genomic.fna.gz
G000330605	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4463212	0.021059973151974953	0.025583828386256214	1791	GCA_000330605.1_genomic.fna.gz
