Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.002629613938492992	0.003270258029557105	229	GCA_002739745.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.015288152145979934	0.018672210264700943	1307	GCA_001073355.1_genomic.fna.gz
G900131545	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4723078	0.017786867851926652	0.021150787144481355	1481	GCA_900131545.1_genomic.fna.gz
G900137255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5088779	0.005924328824785988	0.0075902255992682174	531	GCA_900137255.1_genomic.fna.gz
G003071685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5257995	0.1256901991155602	0.1663885822801934	11647	GCA_003071685.1_genomic.fna.gz
G900140755	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4909482	0.00043120953467910676	0.0005329984739411265	37	GCA_900140755.1_genomic.fna.gz
G900139135	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5075299	0.046089193135513	0.058892864198226376	4123	GCA_900139135.1_genomic.fna.gz
G001213285	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5230912	0.01208862774660709	0.01592048729462358	1114	GCA_001213285.1_genomic.fna.gz
G001216925	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5348343	0.18823906082774158	0.253472551972204	17743	GCA_001216925.1_genomic.fna.gz
G900132575	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5259412	0.0169654638064206	0.022464919580467563	1573	GCA_900132575.1_genomic.fna.gz
G003582405	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5102653	0.1362674011202984	0.17506121854787587	12254	GCA_003582405.1_genomic.fna.gz
G900135665	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4824744	0.02459573387213383	0.029876931978395437	2091	GCA_900135665.1_genomic.fna.gz
G001467035	s__Legionella cherrii	s__Legionella cherrii	3982132	0.0003697604696504654	0.0003707132168841085	26	GCA_001467035.1_genomic.fna.gz
G005158285	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3204082	0.012175668316990572	0.009821964707024993	688	GCA_005158285.1_genomic.fna.gz
G000504125	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3351060	0.0008686171725710496	0.0007328457157489618	51	GCA_000504125.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.017105800388322715	0.012174509764786096	852	GCA_003957375.1_genomic.fna.gz
G000959605	s__Burkholderia thailandensis	s__Burkholderia thailandensis	7120198	0.05428464000754388	0.0973130246134949	6812	GCA_000959605.1_genomic.fna.gz
G002888395	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6644317	0.008736746862605857	0.014615108218214065	1023	GCA_002888395.1_genomic.fna.gz
G000567905	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6768375	0.10920696039351611	0.186095842294548	13027	GCA_000567905.1_genomic.fna.gz
G001555485	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6970128	0.0014915648280204754	0.002617488762331917	183	GCA_001555485.1_genomic.fna.gz
G002891095	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6706700	0.025705583520892698	0.04340485256433208	3038	GCA_002891095.1_genomic.fna.gz
G002888335	s__Burkholderia thailandensis	s__Burkholderia thailandensis	6543390	0.025355869610929	0.04177180616541304	2924	GCA_002888335.1_genomic.fna.gz
G002529215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478925	0.007887357978260373	0.0049226264170675734	345	GCA_002529215.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.008328330858891649	0.004845875551519852	339	GCA_004214925.1_genomic.fna.gz
G900157215	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2312663	0.014505418620164905	0.008445873208704912	591	GCA_900157215.1_genomic.fna.gz
G900157275	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2325183	0.001959282257408063	0.0011469806283502496	80	GCA_900157275.1_genomic.fna.gz
G000739415	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2441780	0.002457296074999802	0.0015106573132589968	106	GCA_000739415.1_genomic.fna.gz
G900157325	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343280	0.009232319345939492	0.005446743733912974	381	GCA_900157325.1_genomic.fna.gz
G004768445	s__Geotoga petraea	s__Geotoga petraea	2150220	2.8983186725198817e-05	1.5690289984289704e-05	1	GCA_004768445.1_genomic.fna.gz
G004919535	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7300654	0.014796743073958072	0.027197553369421444	1904	GCA_004919535.1_genomic.fna.gz
G004015785	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6477481	0.04790079253010496	0.07811794050601935	5468	GCA_004015785.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	0.00293791825382906	0.005348519468434852	374	GCA_003970115.1_genomic.fna.gz
G002902685	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2455272	0.0030451375383697544	0.0018823850390254783	132	GCA_002902685.1_genomic.fna.gz
G003215135	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2114258	0.041085365080289135	0.021869913801501842	1531	GCA_003215135.1_genomic.fna.gz
G003215375	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2071021	0.012428887891598376	0.00648065215592217	454	GCA_003215375.1_genomic.fna.gz
G003213725	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2154041	0.004359134719785405	0.0023640474807126955	165	GCA_003213725.2_genomic.fna.gz
G003214035	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2129077	9.253801355612142e-05	4.960363227357463e-05	3	GCA_003214035.1_genomic.fna.gz
G003215915	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2121115	0.022763141158755038	0.012156214229341992	851	GCA_003215915.1_genomic.fna.gz
G003214675	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2133921	0.28735766560496717	0.15438427498327167	10807	GCA_003214675.1_genomic.fna.gz
G003214265	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2115782	0.02318897289119755	0.012352485968536036	865	GCA_003214265.1_genomic.fna.gz
G003214775	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2131745	0.006806373838242931	0.003653027909347326	256	GCA_003214775.1_genomic.fna.gz
G001610545	s__Mycobacterium avium	s__Mycobacterium avium	5111701	0.00932185444417582	0.011996918217249358	840	GCA_001610545.1_genomic.fna.gz
G002089435	s__Mycobacterium avium	s__Mycobacterium avium	5192099	0.013254073980016448	0.017325839758617713	1213	GCA_002089435.1_genomic.fna.gz
G001610405	s__Mycobacterium avium	s__Mycobacterium avium	5120580	0.005005416767348884	0.006452995140051052	452	GCA_001610405.1_genomic.fna.gz
G000696775	s__Mycobacterium avium	s__Mycobacterium avium	5051896	0.002525398079462447	0.0032120787600299463	225	GCA_000696775.1_genomic.fna.gz
G002089735	s__Mycobacterium avium	s__Mycobacterium avium	5751252	0.008937196963816518	0.012940935271027142	906	GCA_002089735.1_genomic.fna.gz
G002292725	s__Mycobacterium avium	s__Mycobacterium avium	5410350	0.02266989330940236	0.030879963293535134	2162	GCA_002292725.1_genomic.fna.gz
G001610335	s__Mycobacterium avium	s__Mycobacterium avium	5057685	0.7690522550122907	0.9792860446218768	68550	GCA_001610335.1_genomic.fna.gz
G000523675	s__Mycobacterium avium	s__Mycobacterium avium	5363719	0.0062910818676844065	0.008495585062696426	595	GCA_000523675.1_genomic.fna.gz
G002292505	s__Mycobacterium avium	s__Mycobacterium avium	5247172	0.002600376126467967	0.0034352900298361	240	GCA_002292505.1_genomic.fna.gz
G900775915	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5373500	0.007665084645266836	0.010369937685257888	726	GCA_900775915.1_genomic.fna.gz
G001903335	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5674816	0.008614884273699754	0.01230844447064687	862	GCA_001903335.4_genomic.fna.gz
G900494185	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5623007	0.0006109109820844426	0.0008648653439001351	61	GCA_900494185.1_genomic.fna.gz
G003037335	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5565622	0.00745850088078585	0.01045122483479643	732	GCA_003037335.1_genomic.fna.gz
G004831655	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5498134	0.003478298953377845	0.004814865552216365	337	GCA_004831655.1_genomic.fna.gz
G002847885	s__Morganella morganii	s__Morganella morganii	3859283	0.1285853557078039	0.12493958968198852	8746	GCA_002847885.1_genomic.fna.gz
G000966695	s__Morganella morganii	s__Morganella morganii	3955391	0.003727038662549119	0.0037115495023739	260	GCA_000966695.1_genomic.fna.gz
G900453195	s__Morganella morganii	s__Morganella morganii	3947090	0.038713165231524425	0.03847136968213419	2693	GCA_900453195.1_genomic.fna.gz
G001653675	s__Morganella morganii	s__Morganella morganii	3805976	0.006542165255693884	0.006268873321678024	439	GCA_001653675.1_genomic.fna.gz
G004349695	s__Morganella morganii	s__Morganella morganii	3915087	0.022767748464015216	0.022442097266394016	1571	GCA_004349695.1_genomic.fna.gz
G002946575	s__Morganella morganii	s__Morganella morganii	4091949	0.005761357891417117	0.005935495836585556	415	GCA_002946575.1_genomic.fna.gz
G000975325	s__Streptococcus uberis	s__Streptococcus uberis	1868255	0.008246350648260486	0.003878822349449923	272	GCA_000975325.1_genomic.fna.gz
G000975445	s__Streptococcus uberis	s__Streptococcus uberis	1893310	0.0008450424285678125	0.0004028117978053783	28	GCA_000975445.1_genomic.fna.gz
G002814135	s__Streptococcus uberis	s__Streptococcus uberis	1863842	0.024886387047540984	0.011678118653211876	817	GCA_002814135.1_genomic.fna.gz
G000975505	s__Streptococcus uberis	s__Streptococcus uberis	1837802	0.06498664214802646	0.03006939954239098	2105	GCA_000975505.1_genomic.fna.gz
G000975335	s__Streptococcus uberis	s__Streptococcus uberis	1837707	0.0065800907389514125	0.003044458724619409	213	GCA_000975335.1_genomic.fna.gz
G900459985	s__Streptococcus uberis	s__Streptococcus uberis	1985789	0.011327258395548257	0.005663173233210535	396	GCA_900459985.1_genomic.fna.gz
G000975545	s__Streptococcus uberis	s__Streptococcus uberis	1881858	0.01166744173242851	0.005527954103774333	387	GCA_000975545.1_genomic.fna.gz
G001062165	s__Citrobacter braakii	s__Citrobacter braakii	4909996	0.014669366656982766	0.018134034616250724	1269	GCA_001062165.1_genomic.fna.gz
G001065805	s__Citrobacter braakii	s__Citrobacter braakii	5086871	0.07964778528502175	0.102006152447909	7140	GCA_001065805.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.003263722419102548	0.004308051921802267	302	GCA_000786265.1_genomic.fna.gz
G002838285	s__Bifidobacterium breve	s__Bifidobacterium breve	2324647	0.0007151521042574923	0.00041855966367083865	29	GCA_002838285.1_genomic.fna.gz
G000568875	s__Bifidobacterium breve	s__Bifidobacterium breve	2265654	0.12565289823595643	0.07167505514071391	5017	GCA_000568875.1_genomic.fna.gz
G901980275	s__Bifidobacterium breve	s__Bifidobacterium breve	2391925	0.0692781778390701	0.04172015878228632	2920	GCA_901980275.1_genomic.fna.gz
G000306335	s__Leptospira mayottensis	s__Leptospira mayottensis	4161553	0.003033284520459362	0.003178121652378308	222	GCA_000306335.2_genomic.fna.gz
G003429485	s__Leptospira mayottensis	s__Leptospira mayottensis	4376000	0.027255272420317087	0.030028233124927504	2102	GCA_003429485.1_genomic.fna.gz
G002079715	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1933332	0.02007639814055123	0.009772241190929768	684	GCA_002079715.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.016222924066857713	0.007986838490149388	559	GCA_002079435.1_genomic.fna.gz
G002079335	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2011275	0.008564409204465063	0.004336814069987804	304	GCA_002079335.1_genomic.fna.gz
G003469585	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3456136	0.05848764183913143	0.05089286188798796	3563	GCA_003469585.1_genomic.fna.gz
G003473045	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3323923	0.0019389031784774234	0.0016225908235666892	114	GCA_003473045.1_genomic.fna.gz
G003471005	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3413278	0.0024055619147072232	0.0020672363796125463	145	GCA_003471005.1_genomic.fna.gz
G003459125	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3206898	0.10214397591653769	0.08247073093317944	5773	GCA_003459125.1_genomic.fna.gz
G003464115	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3417946	0.005125179369569795	0.004410381976287662	309	GCA_003464115.1_genomic.fna.gz
G002865355	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3415781	0.6449408574744824	0.5546408432520025	38825	GCA_002865355.1_genomic.fna.gz
G003473185	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3176643	0.016371967375238803	0.013093966311052469	917	GCA_003473185.1_genomic.fna.gz
G000773055	s__Caballeronia zhejiangensis	s__Caballeronia zhejiangensis	7666841	0.0027725838652811943	0.005351839573549193	375	GCA_000773055.1_genomic.fna.gz
G002897175	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3521459	0.0006751280546738827	0.0005985641885670957	42	GCA_002897175.1_genomic.fna.gz
G003346405	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3173489	0.006993743596459534	0.00558790021075314	391	GCA_003346405.1_genomic.fna.gz
G003609655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3380735	0.1281365405591187	0.1090651655211666	7635	GCA_003609655.1_genomic.fna.gz
G001435655	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3395753	0.6204287028752195	0.5304322397988028	37130	GCA_001435655.1_genomic.fna.gz
G003641145	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3368529	0.02129618555115156	0.018061093919676596	1264	GCA_003641145.1_genomic.fna.gz
G001219345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4496942	0.002641577828654064	0.002990767381048811	209	GCA_001219345.1_genomic.fna.gz
G001708575	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4885782	8.138253921414079e-05	0.0001001076484039393	7	GCA_001708575.1_genomic.fna.gz
G000009345	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4683620	0.18015692742831568	0.21243915071102237	14871	GCA_000009345.1_genomic.fna.gz
G900079925	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4420716	0.4164008135310312	0.4634534538741445	32442	GCA_900079925.1_genomic.fna.gz
G001477405	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2979501	0.005858876722387294	0.004395009659111396	308	GCA_001477405.1_genomic.fna.gz
G003579445	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2766477	0.012660583249193374	0.008818256263276288	617	GCA_003579445.1_genomic.fna.gz
G004569525	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2837491	0.10550272479401229	0.07537027627622246	5276	GCA_004569525.1_genomic.fna.gz
G001477395	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2878573	0.2587416510437	0.1875191090670685	13126	GCA_001477395.1_genomic.fna.gz
G001766775	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2761021	0.00010117635802856314	7.033163126834039e-05	5	GCA_001766775.1_genomic.fna.gz
G003042195	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2874252	0.0002994220790351358	0.00021667589648195374	15	GCA_003042195.1_genomic.fna.gz
G003043615	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2616562	0.014479187375989274	0.00953843570414957	668	GCA_003043615.1_genomic.fna.gz
G003579575	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2642562	0.018985670447277524	0.01263144577356349	884	GCA_003579575.1_genomic.fna.gz
G003580435	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2720117	0.020600934926552662	0.014108357412399998	988	GCA_003580435.1_genomic.fna.gz
G003579465	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2653752	0.05009312679244083	0.03346882100011269	2343	GCA_003579465.1_genomic.fna.gz
G001420025	s__Rothia kristinae	s__Rothia kristinae	2356130	0.008839104952861809	0.0052433576017285365	367	GCA_001420025.2_genomic.fna.gz
G001476145	s__Rothia kristinae	s__Rothia kristinae	2280770	0.4947247478775601	0.28408419079798347	19886	GCA_001476145.1_genomic.fna.gz
G001477035	s__Rothia kristinae	s__Rothia kristinae	2216948	0.01120849377846081	0.006256114663474853	438	GCA_001477035.1_genomic.fna.gz
G001476195	s__Rothia kristinae	s__Rothia kristinae	2296741	0.1732137338756036	0.10016045418110706	7011	GCA_001476195.1_genomic.fna.gz
G004136565	s__Rothia kristinae	s__Rothia kristinae	2362630	0.03302177058424144	0.01964255638036372	1375	GCA_004136565.1_genomic.fna.gz
G003434095	s__Streptococcus pasteurianus	s__Streptococcus pasteurianus	2288394	0.18140702935856598	0.10451697949963414	7316	GCA_003434095.1_genomic.fna.gz
G004843545	s__Streptococcus pasteurianus	s__Streptococcus pasteurianus	2149841	0.06047145771414105	0.03273095802890621	2291	GCA_004843545.1_genomic.fna.gz
G900478025	s__Streptococcus pasteurianus	s__Streptococcus pasteurianus	2178089	0.06319215066736603	0.034652988649569165	2426	GCA_900478025.1_genomic.fna.gz
G900332055	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2501148	0.0016046975477325112	0.0010104958125917625	71	GCA_900332055.1_genomic.fna.gz
G001715715	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2557615	0.031026735202964412	0.01997897428407014	1399	GCA_001715715.1_genomic.fna.gz
G900155575	s__Actinotignum timonense	s__Actinotignum timonense	2295680	0.015353954189984916	0.008874288216365829	621	GCA_900155575.1_genomic.fna.gz
G000211155	s__Chlamydophila psittaci	s__Chlamydia psittaci	1171629	0.04583519293383235	0.013520449015855902	946	GCA_000211155.1_genomic.fna.gz
G000415605	s__Chlamydophila psittaci	s__Chlamydia psittaci	1287740	0.09066460693288501	0.029394623871402084	2058	GCA_000415605.1_genomic.fna.gz
G000415525	s__Chlamydophila psittaci	s__Chlamydia psittaci	1301389	0.001896769623975428	0.0006214749897050777	44	GCA_000415525.1_genomic.fna.gz
G000270445	s__Chlamydophila psittaci	s__Chlamydia psittaci	1172032	0.5408804512277804	0.15960360364714937	11172	GCA_000270445.1_genomic.fna.gz
G000298415	s__Chlamydophila psittaci	s__Chlamydia psittaci	1147152	0.007756943832182113	0.0022403380328047838	157	GCA_000298415.1_genomic.fna.gz
G002023565	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3986619	0.003748776603403179	0.003762670871368956	263	GCA_002023565.1_genomic.fna.gz
G000773465	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4019824	0.15919634919641373	0.16111726501273096	11278	GCA_000773465.1_genomic.fna.gz
G002023625	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3964271	0.06831858356836912	0.0681873994381872	4773	GCA_002023625.1_genomic.fna.gz
