Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004345065	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1914649	0.0010161104302656987	0.00047713137722886663	33	GCA_004345065.1_genomic.fna.gz
G006151625	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1899321	0.007725109187251237	0.003598412076556342	252	GCA_006151625.1_genomic.fna.gz
G006151595	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1881742	0.0005840429528661933	0.0002695335090818086	19	GCA_006151595.1_genomic.fna.gz
G006151605	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1859862	0.0018446867891391695	0.0008414169525456604	59	GCA_006151605.1_genomic.fna.gz
G006229055	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1829303	0.0110213093075936	0.004944549585365244	346	GCA_006229055.1_genomic.fna.gz
G006151585	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1784884	0.016692158307758574	0.007306853339185324	511	GCA_006151585.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.03856271232863468	0.05073884581263569	3552	GCA_001468785.1_genomic.fna.gz
G005577315	s__Bacillus_C flexus	s__Bacillus flexus	4018990	0.016740555114796534	0.01650040787413794	1155	GCA_005577315.1_genomic.fna.gz
G003583265	s__Bacillus_C flexus	s__Bacillus flexus	3463842	0.0018928403531466348	0.0016079774683274604	113	GCA_003583265.1_genomic.fna.gz
G004795185	s__Ensifer adhaerens_F	s__Ensifer adhaerens	7239451	0.012788269496503774	0.02270519896165621	1589	GCA_004795185.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	0.0005315926666210363	0.0005491415639145827	38	GCA_003014895.1_genomic.fna.gz
G001166625	s__Yersinia intermedia	s__Yersinia intermedia	5110895	0.014041341103488815	0.017600031597404427	1232	GCA_001166625.1_genomic.fna.gz
G001319645	s__Yersinia intermedia	s__Yersinia intermedia	4913347	0.0022082163916020254	0.002660890268392006	186	GCA_001319645.1_genomic.fna.gz
G001104645	s__Yersinia intermedia	s__Yersinia intermedia	4965063	0.004738472740887383	0.005769936705834419	404	GCA_001104645.1_genomic.fna.gz
G002192885	s__Yersinia intermedia	s__Yersinia intermedia	4994784	0.005001237981982016	0.006126354614797357	429	GCA_002192885.1_genomic.fna.gz
G001221165	s__Yersinia intermedia	s__Yersinia intermedia	4854264	0.00418743846432486	0.00498516719957252	349	GCA_001221165.1_genomic.fna.gz
G001153385	s__Yersinia intermedia	s__Yersinia intermedia	4926926	0.064799933060903	0.07829941110710123	5481	GCA_001153385.1_genomic.fna.gz
G001167085	s__Yersinia intermedia	s__Yersinia intermedia	4920201	0.0022558227514008784	0.0027220476067772083	191	GCA_001167085.1_genomic.fna.gz
G002188935	s__Yersinia intermedia	s__Yersinia intermedia	5091380	0.057217097810524815	0.071444571667185	5001	GCA_002188935.1_genomic.fna.gz
G000834515	s__Yersinia intermedia	s__Yersinia intermedia	4859749	0.0021006438937828742	0.0025036532163636655	175	GCA_000834515.1_genomic.fna.gz
G004004225	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6587838	0.0009935768417304116	0.0016052854541312679	112	GCA_004004225.1_genomic.fna.gz
G004004115	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6733771	2.9408599621482655e-05	4.856692272397975e-05	3	GCA_004004115.1_genomic.fna.gz
G004002945	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6535474	0.00038193519356017003	0.000612173701537638	43	GCA_004002945.1_genomic.fna.gz
G004022085	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6876637	0.017568003726596084	0.029628278180734942	2074	GCA_004022085.1_genomic.fna.gz
G004002845	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6768001	0.011763891495556199	0.019526271490308826	1367	GCA_004002845.1_genomic.fna.gz
G900108975	s__Nitrosomonas eutropha	s__Nitrosomonas eutropha	2519946	0.001659939264447739	0.0010258676416748116	72	GCA_900108975.1_genomic.fna.gz
G003730085	s__Lonsdalea populi	s__Lonsdalea populi	3691993	0.01754999687484765	0.01589080182027439	1112	GCA_003730085.1_genomic.fna.gz
G003269855	s__Lonsdalea populi	s__Lonsdalea populi	3689471	0.00845250786446099	0.007648170897189687	535	GCA_003269855.1_genomic.fna.gz
G003269775	s__Lonsdalea populi	s__Lonsdalea populi	3817684	0.002272536353250265	0.0021277407743100925	149	GCA_003269775.1_genomic.fna.gz
G003269765	s__Lonsdalea populi	s__Lonsdalea populi	3856667	0.03667412559382657	0.03468804378825058	2428	GCA_003269765.1_genomic.fna.gz
G003269585	s__Lonsdalea populi	s__Lonsdalea populi	3694952	0.01177141481780657	0.010667075384870803	747	GCA_003269585.1_genomic.fna.gz
G003269905	s__Lonsdalea populi	s__Lonsdalea populi	3844343	0.13018337669446278	0.1227398421653715	8592	GCA_003269905.1_genomic.fna.gz
G003269665	s__Lonsdalea populi	s__Lonsdalea populi	3693814	0.006316637936392761	0.005722277386126052	401	GCA_003269665.1_genomic.fna.gz
G003269735	s__Lonsdalea populi	s__Lonsdalea populi	3854067	0.006205224327637333	0.005865224577892776	411	GCA_003269735.1_genomic.fna.gz
G003269725	s__Lonsdalea populi	s__Lonsdalea populi	3780703	0.13330598660315887	0.12360331382858245	8652	GCA_003269725.1_genomic.fna.gz
G001319625	s__Yersinia kristensenii	s__Yersinia kristensenii	4577142	0.0010382955013567444	0.001165529465930663	82	GCA_001319625.1_genomic.fna.gz
G001085865	s__Yersinia kristensenii	s__Yersinia kristensenii	4577421	0.05067307123883144	0.056886076888080554	3982	GCA_001085865.1_genomic.fna.gz
G001144805	s__Yersinia kristensenii	s__Yersinia kristensenii	4537664	0.0010291055868907534	0.001145249654856469	80	GCA_001144805.1_genomic.fna.gz
G002188915	s__Yersinia kristensenii	s__Yersinia kristensenii	4852957	0.1400501065009612	0.16668548602215416	11668	GCA_002188915.1_genomic.fna.gz
G001091065	s__Yersinia kristensenii	s__Yersinia kristensenii	4613802	0.000216203130546042	0.00024464076724356346	17	GCA_001091065.1_genomic.fna.gz
G002795325	s__Yersinia kristensenii	s__Yersinia kristensenii	4530867	0.010422472002831855	0.011581370363123804	811	GCA_002795325.1_genomic.fna.gz
G001134585	s__Yersinia kristensenii	s__Yersinia kristensenii	4631731	0.00042713062224503584	0.0004851901059345238	34	GCA_001134585.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	1.318736892778033e-05	1.680241034107245e-05	1	GCA_000231345.2_genomic.fna.gz
G003469405	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4497091	0.0020209809410682285	0.0022289575252394055	156	GCA_003469405.1_genomic.fna.gz
G003467205	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4501837	0.003058333354598365	0.0033766223171546213	236	GCA_003467205.1_genomic.fna.gz
G003464465	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4966053	0.014876973212040213	0.018118983532822475	1268	GCA_003464465.1_genomic.fna.gz
G003474785	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4575351	0.059943363974847945	0.06726256540850489	4708	GCA_003474785.1_genomic.fna.gz
G003463405	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4600084	0.013466550088184228	0.015192526831284348	1063	GCA_003463405.1_genomic.fna.gz
G003466925	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4732863	0.011758266976276107	0.013648192809053024	955	GCA_003466925.1_genomic.fna.gz
G003462805	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4619031	0.0002774348096000457	0.00031428215823976703	22	GCA_003462805.1_genomic.fna.gz
G003465155	s__Odoribacter splanchnicus	s__Odoribacter splanchnicus	4404768	0.2673956308147342	0.2888585618851632	20220	GCA_003465155.1_genomic.fna.gz
G004346605	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2920000	0.02466449936866408	0.01766294250388624	1236	GCA_004346605.1_genomic.fna.gz
G001580815	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2754796	0.004751955680978582	0.0032104781928161017	225	GCA_001580815.1_genomic.fna.gz
G005145945	s__Vibrio lentus_B	s__Vibrio lentus	5549307	0.036338084596717	0.04945482646794406	3462	GCA_005145945.1_genomic.fna.gz
G002875965	s__Vibrio lentus_B	s__Vibrio lentus	5878334	0.001959662707575939	0.002825162842683202	198	GCA_002875965.1_genomic.fna.gz
G002874085	s__Vibrio lentus_B	s__Vibrio lentus	5529377	0.056836485244109926	0.0770746061491431	5395	GCA_002874085.1_genomic.fna.gz
G001048475	s__Vibrio crassostreae	s__Vibrio crassostreae	5645498	0.007256396034886609	0.01004687813083713	703	GCA_001048475.1_genomic.fna.gz
G004345545	s__Vibrio crassostreae	s__Vibrio crassostreae	5774088	0.020184328353423906	0.02858285459980514	2001	GCA_004345545.1_genomic.fna.gz
G003040775	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2542218	0.01083745996903263	0.006756910940563286	473	GCA_003040775.1_genomic.fna.gz
G003579095	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2520303	0.0024860791932668443	0.001536652313962454	108	GCA_003579095.1_genomic.fna.gz
G004570895	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2607375	0.0003500972353850945	0.00022387215377926833	16	GCA_004570895.1_genomic.fna.gz
G003041135	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2530496	0.004567787616175823	0.002834780632469729	198	GCA_003041135.1_genomic.fna.gz
G003578645	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2626046	0.005719781801047093	0.0036837461072348424	258	GCA_003578645.1_genomic.fna.gz
G003578665	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2604433	0.05776143521647786	0.036894282116365335	2583	GCA_003578665.1_genomic.fna.gz
G003041115	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2547838	0.0735987508014752	0.045988596181993364	3219	GCA_003041115.1_genomic.fna.gz
G003040795	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2538221	0.008815302655379297	0.005487500331462012	384	GCA_003040795.1_genomic.fna.gz
G006741705	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2652264	0.0004663139836534756	0.00030332142573424636	21	GCA_006741705.1_genomic.fna.gz
G003041175	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2630116	0.009336567135495326	0.006022405953050021	422	GCA_003041175.1_genomic.fna.gz
G001981925	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1804716	0.009359064659856505	0.004142373124758302	290	GCA_001981925.1_genomic.fna.gz
G000805355	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1944912	0.13213548105555406	0.06302709713434688	4412	GCA_000805355.1_genomic.fna.gz
G004101845	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1916521	0.058271514210754376	0.02738910146879059	1917	GCA_004101845.1_genomic.fna.gz
G006540285	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1808727	0.1286050931981787	0.05704782472863651	3993	GCA_006540285.1_genomic.fna.gz
G000235705	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1838358	0.0014706610638231215	0.0006630565703370803	46	GCA_000235705.2_genomic.fna.gz
G001311645	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1814792	0.0006410470724032697	0.0002853150471079699	20	GCA_001311645.1_genomic.fna.gz
G003966815	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1987841	0.004876668711039617	0.0023774576874624623	166	GCA_003966815.1_genomic.fna.gz
G005049195	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1871416	0.03345086521385092	0.015352729305840567	1075	GCA_005049195.1_genomic.fna.gz
G001723545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1940170	0.00332939245447617	0.001584209725068777	111	GCA_001723545.1_genomic.fna.gz
G002196825	s__Escherichia flexneri	s__Escherichia coli	4918320	0.0191755200647732	0.023129797588262523	1619	GCA_002196825.1_genomic.fna.gz
G002460235	s__Escherichia flexneri	s__Escherichia coli	5000665	0.0002867069445603746	0.00035162024579570966	25	GCA_002460235.1_genomic.fna.gz
G003302655	s__Escherichia flexneri	s__Escherichia coli	4825605	0.19155097373209423	0.22669609173912755	15869	GCA_003302655.1_genomic.fna.gz
G000176535	s__Escherichia flexneri	s__Escherichia coli	4707649	0.004704304275501138	0.0054313448469125725	380	GCA_000176535.2_genomic.fna.gz
G005391905	s__Escherichia flexneri	s__Escherichia coli	5144736	0.016913584626245523	0.021340601384358983	1494	GCA_005391905.1_genomic.fna.gz
G002232635	s__Escherichia flexneri	s__Escherichia coli	4668281	0.011022304993305893	0.012619359506549355	883	GCA_002232635.1_genomic.fna.gz
G004284545	s__Escherichia flexneri	s__Escherichia coli	4813021	0.036079107796020964	0.04258743119468256	2981	GCA_004284545.1_genomic.fna.gz
G002134745	s__Escherichia flexneri	s__Escherichia coli	5136464	0.0020277399411488956	0.0025543735196900067	179	GCA_002134745.1_genomic.fna.gz
G900490285	s__Escherichia flexneri	s__Escherichia coli	5023092	0.013697345474991532	0.01687389884382335	1181	GCA_900490285.1_genomic.fna.gz
G004284035	s__Escherichia flexneri	s__Escherichia coli	4942762	0.0013054998264121819	0.0015825389820355142	111	GCA_004284035.1_genomic.fna.gz
G001929505	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	953454	0.09498602482019602	0.022210961375535677	1555	GCA_001929505.1_genomic.fna.gz
G001930055	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	948204	0.01557574799373581	0.0036220846355648493	254	GCA_001930055.1_genomic.fna.gz
G001931315	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	959003	0.00017207972172125785	4.047226964349154e-05	3	GCA_001931315.1_genomic.fna.gz
G001929945	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	950746	0.014553172221545363	0.003393361082714004	238	GCA_001929945.1_genomic.fna.gz
G001929825	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	946659	0.009165241652558288	0.002127871448654673	149	GCA_001929825.1_genomic.fna.gz
G001930255	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	944815	0.02259296725983719	0.005235135797441434	366	GCA_001930255.1_genomic.fna.gz
G001930035	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	976786	0.262190274997044	0.06280929294086676	4397	GCA_001930035.1_genomic.fna.gz
G000300535	s__Bacillus xiamenensis	s__Bacillus xiamenensis	3611918	0.003826483493679195	0.0033895779470183183	237	GCA_000300535.1_genomic.fna.gz
G001623175	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2988016	0.03370347704677034	0.02469821263298365	1729	GCA_001623175.1_genomic.fna.gz
G003568585	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	3073341	0.002123284956316276	0.0016003940626504807	112	GCA_003568585.1_genomic.fna.gz
G000836395	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2968099	0.02027922204612867	0.014761740693143248	1033	GCA_000836395.1_genomic.fna.gz
G003042965	s__Staphylococcus simulans	s__Staphylococcus simulans	2604824	0.004094847581337991	0.0026159173889600267	183	GCA_003042965.1_genomic.fna.gz
G002994465	s__Staphylococcus simulans	s__Staphylococcus simulans	2614801	0.071555035981482	0.04588669153623741	3212	GCA_002994465.1_genomic.fna.gz
G003579305	s__Staphylococcus simulans	s__Staphylococcus simulans	2700853	0.017567479327294414	0.011636390780747512	815	GCA_003579305.1_genomic.fna.gz
G003579325	s__Staphylococcus simulans	s__Staphylococcus simulans	2658750	0.04649321010309034	0.030316211961042682	2122	GCA_003579325.1_genomic.fna.gz
G003041795	s__Staphylococcus simulans	s__Staphylococcus simulans	2719641	0.00535405492112814	0.0035711023755026264	250	GCA_003041795.1_genomic.fna.gz
G003041735	s__Staphylococcus simulans	s__Staphylococcus simulans	2622295	0.0010532083941957489	0.000677335374657593	47	GCA_003041735.1_genomic.fna.gz
G003580625	s__Staphylococcus simulans	s__Staphylococcus simulans	2670394	0.037041081162840196	0.02425866499530055	1698	GCA_003580625.1_genomic.fna.gz
G003043555	s__Staphylococcus simulans	s__Staphylococcus simulans	2660143	0.0026000285004397048	0.0016962544148814514	119	GCA_003043555.1_genomic.fna.gz
G002994345	s__Staphylococcus simulans	s__Staphylococcus simulans	2702232	0.04521489699658907	0.029964847893471418	2098	GCA_002994345.1_genomic.fna.gz
G000350465	s__Enterococcus_B durans	s__Enterococcus durans	3059052	0.015874299022178247	0.011909384457905087	834	GCA_000350465.1_genomic.fna.gz
G902164665	s__Enterococcus_B durans	s__Enterococcus durans	3128540	0.024382114984411694	0.018707725382598284	1310	GCA_902164665.1_genomic.fna.gz
G001544215	s__Enterococcus_B durans	s__Enterococcus durans	3017302	0.008337480605072613	0.006169664047521167	432	GCA_001544215.1_genomic.fna.gz
G902159205	s__Enterococcus_B durans	s__Enterococcus durans	2986615	0.019274123045924612	0.014117629110979435	988	GCA_902159205.1_genomic.fna.gz
G002095155	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5091744	0.0016491124055678448	0.0020593241760901823	144	GCA_002095155.1_genomic.fna.gz
G002094405	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5142061	0.0014101087355647835	0.0017782701006345983	124	GCA_002094405.1_genomic.fna.gz
G002078515	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5142706	0.24791474991536722	0.31268133856338565	21888	GCA_002078515.1_genomic.fna.gz
G001646925	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5651756	0.0017846031253075986	0.002473619821381719	173	GCA_001646925.1_genomic.fna.gz
G002095235	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5125626	3.7978409677805895e-05	4.7741008391785784e-05	3	GCA_002095235.1_genomic.fna.gz
G002095085	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5058160	0.00027522053103900466	0.0003414139721690421	24	GCA_002095085.1_genomic.fna.gz
G002094325	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5482416	0.02308019864277693	0.031032690325637317	2172	GCA_002094325.1_genomic.fna.gz
G000711115	s__Clostridium_F botulinum	s__Clostridium botulinum	4124526	0.02041030255981547	0.02064578438112242	1445	GCA_000711115.1_genomic.fna.gz
G001921905	s__Clostridium_F botulinum	s__Clostridium botulinum	3967717	0.007985157151769456	0.007770197451830808	544	GCA_001921905.1_genomic.fna.gz
G001077795	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2184066	0.00012373279772109492	6.627633585070249e-05	5	GCA_001077795.1_genomic.fna.gz
G000321285	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2172634	0.005330457480990519	0.002840265602036325	199	GCA_000321285.1_genomic.fna.gz
G001051075	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2152519	0.0048547282495092926	0.0025628301073555232	179	GCA_001051075.1_genomic.fna.gz
G001671145	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2216702	0.019362640112124508	0.010526397977072778	737	GCA_001671145.1_genomic.fna.gz
G001670685	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2098894	0.002697879915606915	0.0013887402412183308	97	GCA_001670685.1_genomic.fna.gz
G000958405	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4514087	0.00039450495913292787	0.0004367473624420294	31	GCA_000958405.1_genomic.fna.gz
G003986855	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4599290	0.001089868318402807	0.0012293420054993454	86	GCA_003986855.1_genomic.fna.gz
G003964745	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4866200	0.0006014173615245005	0.0007177510135787114	50	GCA_003964745.1_genomic.fna.gz
G003433665	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4596352	0.02224326292220052	0.02507377215154536	1755	GCA_003433665.1_genomic.fna.gz
