Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000354675	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4786349	0.20320146476647227	0.2534964727329703	17745	GCA_000354675.1_genomic.fna.gz
G003432465	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4668082	0.020952436325598785	0.025492576428300096	1784	GCA_003432465.1_genomic.fna.gz
G003723975	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4713609	9.184289084792275e-06	1.1283395828407356e-05	1	GCA_003723975.1_genomic.fna.gz
G002734165	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4979614	0.02001421674345985	0.025976163078821647	1818	GCA_002734165.1_genomic.fna.gz
G001673685	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4750839	0.4801224772152788	0.5945153542072944	41616	GCA_001673685.1_genomic.fna.gz
G003849805	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4737819	0.10160288492024018	0.12546576211303487	8783	GCA_003849805.1_genomic.fna.gz
G000340745	s__Treponema_B denticola	s__Treponema denticola	2765731	0.00047342972461734614	0.00034127634246613385	24	GCA_000340745.1_genomic.fna.gz
G000338635	s__Treponema_B denticola	s__Treponema denticola	2768236	0.000960831601082579	0.0006932519736823668	49	GCA_000338635.1_genomic.fna.gz
G000338515	s__Treponema_B denticola	s__Treponema denticola	2935848	0.011092085672456726	0.008487650854634524	594	GCA_000338515.1_genomic.fna.gz
G000338615	s__Treponema_B denticola	s__Treponema denticola	2886890	0.00902992052979626	0.00679445909783049	476	GCA_000338615.1_genomic.fna.gz
G000191825	s__Treponema_B denticola	s__Treponema denticola	2742634	0.06848244718306402	0.048953962520865126	3427	GCA_000191825.1_genomic.fna.gz
G000340605	s__Treponema_B denticola	s__Treponema denticola	2929700	0.024767464380453408	0.018912346770510662	1324	GCA_000340605.1_genomic.fna.gz
G003263915	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1726398	0.009703337639509672	0.004366191621089693	306	GCA_003263915.1_genomic.fna.gz
G003264015	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1912682	0.0037719176019675917	0.0018803802971686459	132	GCA_003264015.1_genomic.fna.gz
G004116685	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2894972	0.0018141761675242898	0.0013688773868300757	96	GCA_004116685.1_genomic.fna.gz
G900332075	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2534688	0.063806102277589	0.042152899071434345	2951	GCA_900332075.1_genomic.fna.gz
G004099885	s__Lactobacillus_H mucosae	s__Lactobacillus mucosae	2002757	0.03168460370688991	0.016539305231526556	1158	GCA_004099885.1_genomic.fna.gz
G901971775	s__Lactobacillus_H mucosae	s__Lactobacillus mucosae	2172535	9.594575851289182e-05	5.432919705611721e-05	4	GCA_901971775.1_genomic.fna.gz
G000766905	s__Lactobacillus_H mucosae	s__Lactobacillus mucosae	2257701	0.0034709038644161103	0.0020424420091033264	143	GCA_000766905.1_genomic.fna.gz
G002023705	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4195798	0.0010639026801780836	0.0011634753828233032	81	GCA_002023705.1_genomic.fna.gz
G000496015	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4239486	0.0010417446551681704	0.0011511057162209668	81	GCA_000496015.1_genomic.fna.gz
G000735205	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3936249	0.021841740847777288	0.022408383962528925	1569	GCA_000735205.1_genomic.fna.gz
G900157025	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3956581	0.02579920770799471	0.026605238370078048	1862	GCA_900157025.1_genomic.fna.gz
G001703835	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4084052	0.0802883844198493	0.0854642934001912	5983	GCA_001703835.1_genomic.fna.gz
G000495975	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4334105	0.014079428544742083	0.015904688979191357	1113	GCA_000495975.1_genomic.fna.gz
G000768835	s__Porphyromonas gulae	s__Porphyromonas gulae	2287426	0.06775763973475858	0.040396714668618154	2828	GCA_000768835.1_genomic.fna.gz
G000769475	s__Porphyromonas gulae	s__Porphyromonas gulae	2252877	0.045622633384069106	0.026789126625295943	1875	GCA_000769475.1_genomic.fna.gz
G000769095	s__Porphyromonas gulae	s__Porphyromonas gulae	2333447	0.00010416701943168136	6.335325059787478e-05	4	GCA_000769095.1_genomic.fna.gz
G000768775	s__Porphyromonas gulae	s__Porphyromonas gulae	2588710	0.0005218530545920916	0.00035210513233804977	25	GCA_000768775.1_genomic.fna.gz
G000971515	s__Porphyromonas gulae	s__Porphyromonas gulae	2373804	0.000890954410760443	0.0005512404311389337	39	GCA_000971515.1_genomic.fna.gz
G000768785	s__Porphyromonas gulae	s__Porphyromonas gulae	2463382	0.010738081311057714	0.006894442852503246	483	GCA_000768785.1_genomic.fna.gz
G003257075	s__Burkholderia multivorans	s__Burkholderia multivorans	6434781	0.013348048483323188	0.02238681294328315	1567	GCA_003257075.1_genomic.fna.gz
G003258155	s__Burkholderia multivorans	s__Burkholderia multivorans	6431654	1.9030425829563667e-05	3.190155872181216e-05	2	GCA_003258155.1_genomic.fna.gz
G900453765	s__Myroides odoratimimus	s__Myroides odoratimimus	4274827	0.04157911673656151	0.04632703732118226	3243	GCA_900453765.1_genomic.fna.gz
G000242075	s__Myroides odoratimimus	s__Myroides odoratimimus	4026612	0.11576189814181662	0.12149157072648166	8504	GCA_000242075.2_genomic.fna.gz
G001485415	s__Myroides odoratimimus	s__Myroides odoratimimus	4240762	0.5713257796075262	0.631492860370761	44205	GCA_001485415.1_genomic.fna.gz
G003454775	s__Parvimonas micra	s__Parvimonas micra	1661863	0.002674363524247172	0.001158394223537289	81	GCA_003454775.1_genomic.fna.gz
G003471545	s__Bacteroides uniformis	s__Bacteroides uniformis	4882287	0.005937612728483573	0.007555720732834196	529	GCA_003471545.1_genomic.fna.gz
G003437005	s__Bacteroides uniformis	s__Bacteroides uniformis	4644724	0.0012280980709996293	0.0014867354116699602	104	GCA_003437005.1_genomic.fna.gz
G003464525	s__Bacteroides uniformis	s__Bacteroides uniformis	5592715	0.0010374758602539752	0.0015123120522998424	106	GCA_003464525.1_genomic.fna.gz
G003469465	s__Bacteroides uniformis	s__Bacteroides uniformis	4858376	1.1047055894318831	1.3988733559668503	97921	GCA_003469465.1_genomic.fna.gz
G003469535	s__Bacteroides uniformis	s__Bacteroides uniformis	4765693	0.018325273234334652	0.02276235777394327	1593	GCA_003469535.1_genomic.fna.gz
G002024565	s__Bacillus_A anthracis	s__Bacillus anthracis	5838097	0.007122184059134906	0.010837403008870771	759	GCA_002024565.1_genomic.fna.gz
G002570225	s__Bacillus_A anthracis	s__Bacillus anthracis	5544905	0.0038006870278755158	0.005492839923059241	384	GCA_002570225.1_genomic.fna.gz
G000225665	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	7229582	0.07072147017636275	0.13326165192173783	9328	GCA_000225665.2_genomic.fna.gz
G000454425	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6548397	0.004304250976512236	0.007346378693588315	514	GCA_000454425.1_genomic.fna.gz
G001552595	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6588929	0.1284725083280385	0.22063060477771007	15444	GCA_001552595.1_genomic.fna.gz
G003990875	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6652114	0.02158308514048425	0.03742087441262769	2619	GCA_003990875.1_genomic.fna.gz
G002233715	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6436660	0.014215454661201636	0.023848553792921934	1669	GCA_002233715.1_genomic.fna.gz
G001715845	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	6279737	0.0023650967277822617	0.003871070555327293	271	GCA_001715845.1_genomic.fna.gz
G002091935	s__Rhodococcus erythropolis	s__Rhodococcus erythropolis	7093527	0.008398353994916497	0.015527342286722891	1087	GCA_002091935.1_genomic.fna.gz
G004304155	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7673541	0.08536404816988792	0.17073066987466182	11951	GCA_004304155.1_genomic.fna.gz
G004304595	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7856548	1.4002411976297826	2.867314583827785	200712	GCA_004304595.1_genomic.fna.gz
G001955765	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7164533	0.0033814999247760704	0.006314485839968964	442	GCA_001955765.1_genomic.fna.gz
G001954495	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6919728	0.0022736304342815357	0.004100620908564704	287	GCA_001954495.1_genomic.fna.gz
G001954365	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7294342	0.09768513721676937	0.18571857244298084	13000	GCA_001954365.1_genomic.fna.gz
G001954285	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7195057	4.0571942983621305e-06	7.608530213013405e-06	1	GCA_001954285.1_genomic.fna.gz
G001954505	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7087265	0.013344115651543923	0.024649561238937287	1725	GCA_001954505.1_genomic.fna.gz
G001954455	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6770050	0.10256021351795529	0.1809720544639588	12668	GCA_001954455.1_genomic.fna.gz
G001954515	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7094544	0.11933832736874146	0.22067094623459418	15447	GCA_001954515.1_genomic.fna.gz
G001639965	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4120076	0.06621013894269467	0.07110013914837779	4977	GCA_001639965.1_genomic.fna.gz
G002998135	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4123307	0.027667197526722493	0.029733878757107056	2081	GCA_002998135.1_genomic.fna.gz
G001591925	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4158197	0.0007640445192980237	0.0008280650402329503	58	GCA_001591925.1_genomic.fna.gz
G003003645	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4281282	0.003882493361034495	0.004332367416944111	303	GCA_003003645.1_genomic.fna.gz
G001587405	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4155315	0.06293682893857767	0.06816313133597446	4771	GCA_001587405.1_genomic.fna.gz
G000385965	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4064321	5.795575799896183e-05	6.139391318055754e-05	4	GCA_000385965.2_genomic.fna.gz
G002998055	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4153751	0.0026134912567421474	0.002829451373255658	198	GCA_002998055.1_genomic.fna.gz
G006539905	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4139925	0.02695144101801069	0.029081391851295636	2036	GCA_006539905.1_genomic.fna.gz
G002998075	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4216459	0.009982016012936619	0.010970006075901425	768	GCA_002998075.1_genomic.fna.gz
G001584335	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4159686	0.0017611714103145982	0.0019094262972278004	134	GCA_001584335.1_genomic.fna.gz
G003457795	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3752500	0.01215045546551781	0.011883763029782099	832	GCA_003457795.1_genomic.fna.gz
G003468625	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3648003	0.01199629449944808	0.01140625377354011	798	GCA_003468625.1_genomic.fna.gz
G003458815	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3733880	0.006675425993240838	0.006496509324109973	455	GCA_003458815.1_genomic.fna.gz
G003458535	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3639724	0.01709976598177468	0.016221811237568533	1136	GCA_003458535.1_genomic.fna.gz
G000262045	s__Bacillus siamensis	s__Bacillus siamensis	3779696	0.010058785056846153	0.009909303342571976	694	GCA_000262045.1_genomic.fna.gz
G002754795	s__Bacillus siamensis	s__Bacillus siamensis	4019797	0.6221115424626388	0.6517981224692467	45626	GCA_002754795.1_genomic.fna.gz
G004214625	s__Vibrio vulnificus	s__Vibrio vulnificus	5195336	0.11041771114691555	0.14951787108396772	10466	GCA_004214625.1_genomic.fna.gz
G003798485	s__Vibrio vulnificus	s__Vibrio vulnificus	4958298	0.01924582713497338	0.024871955369761563	1741	GCA_003798485.1_genomic.fna.gz
G004215155	s__Vibrio vulnificus	s__Vibrio vulnificus	4801036	0.0004194886894718895	0.0005249234110419954	37	GCA_004215155.1_genomic.fna.gz
G001890485	s__Vibrio vulnificus	s__Vibrio vulnificus	4947440	0.009924371580272517	0.012797474611039875	896	GCA_001890485.1_genomic.fna.gz
G000350585	s__Leptospira noguchii	s__Leptospira noguchii	4547785	0.09907890241142384	0.11744156663423452	8221	GCA_000350585.1_genomic.fna.gz
G000346655	s__Leptospira noguchii	s__Leptospira noguchii	4498978	0.013010318660560504	0.01525606489842371	1068	GCA_000346655.1_genomic.fna.gz
G001569215	s__Leptospira noguchii	s__Leptospira noguchii	4687065	0.00186146953323822	0.002274037557062774	159	GCA_001569215.1_genomic.fna.gz
G000350605	s__Leptospira noguchii	s__Leptospira noguchii	4545395	0.01092292900888765	0.012940512158817108	906	GCA_000350605.1_genomic.fna.gz
G000306195	s__Leptospira noguchii	s__Leptospira noguchii	4938803	0.00016819243536771888	0.00021650547661921624	15	GCA_000306195.2_genomic.fna.gz
G001572865	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2313036	0.00020628509766832724	0.00012436293742219237	9	GCA_001572865.1_genomic.fna.gz
G001573005	s__Aliarcobacter cryaerophilus_A	s__Arcobacter cryaerophilus	2209164	0.032617150065666345	0.01878082618721609	1315	GCA_001573005.1_genomic.fna.gz
G004308165	s__Hafnia alvei	s__Hafnia alvei	4639670	0.0008493563114531476	0.0010271118378587605	72	GCA_004308165.1_genomic.fna.gz
G004309825	s__Hafnia alvei	s__Hafnia alvei	4550144	0.05890054338369608	0.06985301673992031	4890	GCA_004309825.1_genomic.fna.gz
G900451125	s__Hafnia alvei	s__Hafnia alvei	4696389	0.04816508027422458	0.05895723054718764	4127	GCA_900451125.1_genomic.fna.gz
G000818795	s__Hafnia alvei	s__Hafnia alvei	4473943	0.00016769914395601304	0.00019555188948226172	14	GCA_000818795.1_genomic.fna.gz
G004309875	s__Hafnia alvei	s__Hafnia alvei	4583155	0.0204799487463997	0.024464375540081722	1713	GCA_004309875.1_genomic.fna.gz
G004328605	s__Hafnia alvei	s__Hafnia alvei	4549364	0.00546355726329233	0.006478387330586644	453	GCA_004328605.1_genomic.fna.gz
G900451105	s__Hafnia alvei	s__Hafnia alvei	4887799	0.0393467455672217	0.0501259803342569	3509	GCA_900451105.1_genomic.fna.gz
G004308115	s__Hafnia alvei	s__Hafnia alvei	4893693	0.009241160134745857	0.011787017846236217	825	GCA_004308115.1_genomic.fna.gz
G003467855	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6793441	1.4075082593255734e-05	2.4921919230081824e-05	2	GCA_003467855.1_genomic.fna.gz
G002203575	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2327298	0.004081601827983071	0.002475844452884119	173	GCA_002203575.1_genomic.fna.gz
G003004395	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2447588	0.0005078318512691564	0.0003239656584780936	23	GCA_003004395.1_genomic.fna.gz
G001876335	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2525568	0.001751014591298825	0.0011526290354439885	81	GCA_001876335.1_genomic.fna.gz
G002203615	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2369520	0.0005563760826167962	0.00034361297550782174	24	GCA_002203615.1_genomic.fna.gz
G001889825	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2433368	0.00456569252143231	0.002895710741743513	203	GCA_001889825.1_genomic.fna.gz
G002115095	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2473883	0.01719050964298127	0.011084309217525727	776	GCA_002115095.1_genomic.fna.gz
G001981265	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2541843	0.00042046142484938577	0.0002785579798652827	19	GCA_001981265.1_genomic.fna.gz
G000310085	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4947126	0.11577296710561902	0.14927973646889714	10450	GCA_000310085.1_genomic.fna.gz
G006517095	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4343683	0.01201892758550964	0.01360706833640569	952	GCA_006517095.1_genomic.fna.gz
G001886395	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4927947	0.006954525477972617	0.008932525302356217	625	GCA_001886395.1_genomic.fna.gz
G000439495	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4397537	0.02810364673602561	0.03221164499925848	2255	GCA_000439495.1_genomic.fna.gz
G001562315	s__Alteromonas mediterranea	s__Alteromonas mediterranea	4885197	0.01347327413596819	0.017155206584797317	1201	GCA_001562315.1_genomic.fna.gz
G004365795	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	6891505	0.003724433822799229	0.006689829692077398	468	GCA_004365795.1_genomic.fna.gz
G004365245	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	7092450	0.008211075961595924	0.015178787356722716	1063	GCA_004365245.1_genomic.fna.gz
G004366045	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	6893299	0.007553301780318805	0.013570775855168112	950	GCA_004366045.1_genomic.fna.gz
G004368685	s__Paraburkholderia_B caballeronis	s__Paraburkholderia caballeronis	6890422	0.03898833306565636	0.07001985587555819	4901	GCA_004368685.1_genomic.fna.gz
G003025175	s__Shewanella algae	s__Shewanella algae	4744804	0.06534276402919319	0.08080839904853197	5657	GCA_003025175.1_genomic.fna.gz
G003427415	s__Shewanella algae	s__Shewanella algae	4919337	0.0013101139160578432	0.001679795289034522	118	GCA_003427415.1_genomic.fna.gz
G000956365	s__Shewanella algae	s__Shewanella algae	4879425	0.00515696817447748	0.0065584894221309	459	GCA_000956365.1_genomic.fna.gz
G003467365	s__Bacteroides nordii	s__Bacteroides nordii	5489753	0.00515820034880775	0.007380601130623331	517	GCA_003467365.1_genomic.fna.gz
G003434235	s__Coprococcus_A catus	s__Coprococcus catus	3417494	0.001026737899319073	0.0009145513141302203	64	GCA_003434235.1_genomic.fna.gz
G003433855	s__Coprococcus_A catus	s__Coprococcus catus	3522329	0.013037531060381196	0.011969224109769699	838	GCA_003433855.1_genomic.fna.gz
G003040555	s__Staphylococcus capitis	s__Staphylococcus capitis	2445266	0.003059151120335013	0.0019496998797940595	136	GCA_003040555.1_genomic.fna.gz
G003039895	s__Staphylococcus capitis	s__Staphylococcus capitis	2457052	0.02815082487823689	0.018027943865676868	1262	GCA_003039895.1_genomic.fna.gz
G003040595	s__Staphylococcus capitis	s__Staphylococcus capitis	2421703	0.00431533682252563	0.002723806820909934	191	GCA_003040595.1_genomic.fna.gz
G003578405	s__Staphylococcus capitis	s__Staphylococcus capitis	2430610	0.0011750063726944557	0.0007443826234248968	52	GCA_003578405.1_genomic.fna.gz
G003041075	s__Staphylococcus capitis	s__Staphylococcus capitis	2415582	0.0011172854645965043	0.0007034393482633175	49	GCA_003041075.1_genomic.fna.gz
G003039855	s__Staphylococcus capitis	s__Staphylococcus capitis	2434092	0.00015148692407553676	9.610652193964418e-05	7	GCA_003039855.1_genomic.fna.gz
G006542315	s__Halomonas titanicae	s__Halomonas titanicae	5327410	0.006747160735434076	0.009368669145718092	656	GCA_006542315.1_genomic.fna.gz
G003471045	s__Roseburia intestinalis	s__Roseburia intestinalis	4112416	0.19283265838400898	0.20668947057694612	14468	GCA_003471045.1_genomic.fna.gz
G003467725	s__Roseburia intestinalis	s__Roseburia intestinalis	4253056	0.000950149452140789	0.0010532555289558315	74	GCA_003467725.1_genomic.fna.gz
G003474885	s__Roseburia intestinalis	s__Roseburia intestinalis	4303042	0.009723431808452313	0.010905256426495697	763	GCA_003474885.1_genomic.fna.gz
